2013-08-01T22:56:23.255550, touch, charles, 657.5, 162.0, 1.4142135381698608
2013-08-01T22:56:23.274547, touch, charles, 656.5, 161.5, 1.1180340051651
2013-08-01T22:56:23.299387, touch, charles, 655.0, 160.0, 2.1213202476501465
2013-08-01T22:56:23.304154, touch, charles, 653.5, 159.5, 1.5811388492584229
2013-08-01T22:56:23.321421, touch, charles, 653.0, 158.5, 1.1180340051651
2013-08-01T22:56:23.337742, touch, charles, 651.0, 158.0, 2.0615527629852295
2013-08-01T22:56:23.354919, touch, charles, 650.5, 157.0, 1.1180340051651
2013-08-01T22:56:23.370254, touch, charles, 649.0, 156.5, 1.5811388492584229
2013-08-01T22:56:23.390287, touch, charles, 648.5, 155.5, 1.1180340051651
2013-08-01T22:56:23.404920, touch, charles, 647.0, 155.0, 1.5811388492584229
2013-08-01T22:56:23.420969, touch, charles, 646.0, 154.5, 1.1180340051651
2013-08-01T22:56:23.438044, touch, charles, 644.5, 154.0, 1.5811388492584229
2013-08-01T22:56:23.460066, touch, charles, 643.5, 152.5, 1.8027756214141846
2013-08-01T22:56:23.470900, touch, charles, 642.0, 152.0, 1.5811388492584229
2013-08-01T22:56:23.495296, touch, charles, 640.5, 151.0, 1.8027756214141846
2013-08-01T22:56:23.506411, touch, charles, 639.0, 150.0, 1.8027756214141846
2013-08-01T22:56:23.522506, touch, charles, 638.0, 150.0, 1.0
2013-08-01T22:56:23.539570, touch, charles, 637.0, 149.0, 1.4142135381698608
2013-08-01T22:56:23.557914, touch, charles, 635.5, 148.0, 1.8027756214141846
2013-08-01T22:56:23.575992, touch, charles, 634.0, 148.0, 1.5
2013-08-01T22:56:23.589318, touch, charles, 633.0, 147.5, 1.1180340051651
2013-08-01T22:56:23.606061, touch, charles, 631.5, 147.0, 1.5811388492584229
2013-08-01T22:56:23.625121, touch, charles, 630.5, 146.5, 1.1180340051651
2013-08-01T22:56:23.637160, touch, charles, 629.5, 146.0, 1.1180340051651
2013-08-01T22:56:23.664330, touch, charles, 628.5, 145.5, 1.1180340051651
2013-08-01T22:56:23.669708, touch, charles, 627.0, 145.0, 1.5811388492584229
2013-08-01T22:56:23.697240, touch, charles, 626.0, 144.5, 1.1180340051651
2013-08-01T22:56:23.704143, touch, charles, 624.0, 143.5, 2.2360680103302
2013-08-01T22:56:23.724747, touch, charles, 623.0, 143.0, 1.1180340051651
2013-08-01T22:56:23.741192, touch, charles, 621.5, 142.5, 1.5811388492584229
2013-08-01T22:56:23.755810, touch, charles, 620.0, 142.5, 1.5
2013-08-01T22:56:23.771840, touch, charles, 619.0, 142.0, 1.1180340051651
2013-08-01T22:56:23.785606, touch, charles, 617.0, 142.0, 2.0
2013-08-01T22:56:23.808941, touch, charles, 616.0, 141.5, 1.1180340051651
2013-08-01T22:56:23.820801, touch, charles, 614.5, 141.5, 1.5
2013-08-01T22:56:23.839787, touch, charles, 612.5, 141.0, 2.0615527629852295
2013-08-01T22:56:23.857306, touch, charles, 611.0, 141.0, 1.5
2013-08-01T22:56:23.871533, touch, charles, 609.5, 140.5, 1.5811388492584229
2013-08-01T22:56:23.886410, touch, charles, 607.5, 140.5, 2.0
2013-08-01T22:56:23.903528, touch, charles, 606.0, 140.0, 1.5811388492584229
2013-08-01T22:56:23.926905, touch, charles, 604.5, 139.5, 1.5811388492584229
2013-08-01T22:56:23.937127, touch, charles, 602.5, 139.5, 2.0
2013-08-01T22:56:23.954911, touch, charles, 601.0, 139.0, 1.5811388492584229
2013-08-01T22:56:23.971195, touch, charles, 600.0, 138.5, 1.1180340051651
2013-08-01T22:56:23.987321, touch, charles, 598.0, 138.0, 2.0615527629852295
2013-08-01T22:56:24.004722, touch, charles, 596.5, 138.0, 1.5
2013-08-01T22:56:24.020948, touch, charles, 595.0, 138.0, 1.5
2013-08-01T22:56:24.043209, touch, charles, 594.0, 138.0, 1.0
2013-08-01T22:56:24.053760, touch, charles, 592.5, 138.0, 1.5
2013-08-01T22:56:24.073130, touch, charles, 591.0, 138.0, 1.5
2013-08-01T22:56:24.087446, touch, charles, 590.0, 138.0, 1.0
2013-08-01T22:56:24.107001, touch, charles, 588.5, 137.5, 1.5811388492584229
2013-08-01T22:56:24.120638, touch, charles, 587.0, 137.5, 1.5
2013-08-01T22:56:24.142036, touch, charles, 585.5, 137.0, 1.5811388492584229
2013-08-01T22:56:24.157396, touch, charles, 584.0, 137.0, 1.5
2013-08-01T22:56:24.169941, touch, charles, 583.0, 137.0, 1.0
2013-08-01T22:56:24.187046, touch, charles, 581.5, 137.0, 1.5
2013-08-01T22:56:24.207912, touch, charles, 580.0, 136.5, 1.5811388492584229
2013-08-01T22:56:24.225346, touch, charles, 578.5, 136.5, 1.5
2013-08-01T22:56:24.239262, touch, charles, 577.5, 136.5, 1.0
2013-08-01T22:56:24.254787, touch, charles, 576.0, 136.0, 1.5811388492584229
2013-08-01T22:56:24.274377, touch, charles, 574.5, 136.0, 1.5
2013-08-01T22:56:24.287834, touch, charles, 573.0, 136.0, 1.5
2013-08-01T22:56:24.310445, touch, charles, 571.5, 135.5, 1.5811388492584229
2013-08-01T22:56:24.319636, touch, charles, 570.5, 135.5, 1.0
2013-08-01T22:56:24.343271, touch, charles, 569.0, 135.0, 1.5811388492584229
2013-08-01T22:56:24.357721, touch, charles, 567.5, 134.5, 1.5811388492584229
2013-08-01T22:56:24.374855, touch, charles, 566.0, 134.5, 1.5
2013-08-01T22:56:24.391055, touch, charles, 564.5, 134.0, 1.5811388492584229
2013-08-01T22:56:24.405802, touch, charles, 563.0, 134.0, 1.5
2013-08-01T22:56:24.431323, touch, charles, 561.0, 134.0, 2.0
2013-08-01T22:56:24.443093, touch, charles, 559.0, 133.5, 2.0615527629852295
2013-08-01T22:56:24.459632, touch, charles, 558.0, 133.5, 1.0
2013-08-01T22:56:24.472423, touch, charles, 556.0, 133.5, 2.0
2013-08-01T22:56:24.486910, touch, charles, 554.5, 133.5, 1.5
2013-08-01T22:56:24.514751, touch, charles, 553.5, 133.5, 1.0
2013-08-01T22:56:24.522441, touch, charles, 551.5, 133.0, 2.0615527629852295
2013-08-01T22:56:24.545826, touch, charles, 550.0, 133.0, 1.5
2013-08-01T22:56:24.556044, touch, charles, 549.0, 133.0, 1.0
2013-08-01T22:56:24.575416, touch, charles, 548.0, 133.0, 1.0
2013-08-01T22:56:24.590657, touch, charles, 546.5, 133.0, 1.5
2013-08-01T22:56:24.604873, touch, charles, 546.0, 133.0, 0.5
2013-08-01T22:56:24.621040, touch, charles, 545.0, 133.0, 1.0
2013-08-01T22:56:24.642823, touch, charles, 544.0, 133.0, 1.0
2013-08-01T22:56:24.669769, touch, charles, 543.5, 133.0, 0.5
2013-08-01T22:56:24.690480, touch, charles, 542.5, 133.0, 1.0
2013-08-01T22:56:24.705787, touch/ended, charles
2013-08-01T22:56:25.616428, touch, charles, 319.0, 270.0, 0.0
2013-08-01T22:56:25.685739, touch/ended, charles
2013-08-01T22:56:26.293434, touch, charles, 553.0, 226.0, 0.0
2013-08-01T22:56:26.364832, touch/ended, charles
2013-08-01T22:56:26.732658, touch, charles, 531.5, 432.0, 0.0
2013-08-01T22:56:26.773738, touch/ended, charles
2013-08-01T22:56:27.461765, touch, charles, 202.0, 218.0, 0.0
2013-08-01T22:56:27.568901, touch/ended, charles
2013-08-01T22:56:27.709500, touch, charles, 308.5, 191.5, 0.0
2013-08-01T22:56:27.788287, touch/ended, charles
2013-08-01T22:56:27.943139, touch, charles, 444.5, 202.5, 0.0
2013-08-01T22:56:28.021919, touch/ended, charles
2013-08-01T22:56:28.897439, touch, charles, 478.5, 380.0, 0.0
2013-08-01T22:56:28.958023, touch/ended, charles
2013-08-01T22:56:29.344361, touch, charles, 154.5, 172.5, 0.0
2013-08-01T22:56:29.439375, touch/ended, charles
2013-08-01T22:56:29.910046, touch, charles, 275.0, 128.0, 0.0
2013-08-01T22:56:29.970391, touch/ended, charles
2013-08-01T22:56:30.103938, touch, charles, 412.0, 147.5, 0.0
2013-08-01T22:56:30.189612, touch/ended, charles
2013-08-01T22:56:30.320861, touch, charles, 566.0, 398.0, 0.0
2013-08-01T22:56:30.337759, touch, charles, 557.5, 402.5, 9.617691993713379
2013-08-01T22:56:30.372963, touch/ended, charles
2013-08-01T22:56:30.576559, touch, charles, 140.0, 134.0, 0.0
2013-08-01T22:56:30.677888, touch/ended, charles
2013-08-01T22:56:30.791868, touch, charles, 261.0, 132.0, 0.0
2013-08-01T22:56:30.871522, touch/ended, charles
2013-08-01T22:56:31.523713, touch, charles, 387.0, 150.0, 0.0
2013-08-01T22:56:31.619053, touch/ended, charles
2013-08-01T22:56:31.755320, touch, charles, 546.5, 391.5, 0.0
2013-08-01T22:56:31.786004, touch/ended, charles
2013-08-01T22:56:32.127869, touch, charles, 150.0, 136.5, 0.0
2013-08-01T22:56:32.234096, touch/ended, charles
2013-08-01T22:56:32.528712, touch, charles, 269.5, 134.0, 0.0
2013-08-01T22:56:32.586132, touch/ended, charles
2013-08-01T22:56:32.897906, touch, charles, 89.5, 257.0, 0.0
2013-08-01T22:56:32.970852, touch/ended, charles
2013-08-01T22:56:33.081653, touch, charles, 186.5, 137.5, 0.0
2013-08-01T22:56:33.202988, touch/ended, charles
2013-08-01T22:56:33.259714, touch, charles, 286.5, 108.0, 0.0
2013-08-01T22:56:33.352634, touch/ended, charles
2013-08-01T22:56:33.552645, touch, charles, 377.5, 150.5, 0.0
2013-08-01T22:56:33.659057, touch/ended, charles
2013-08-01T22:56:34.017713, touch, charles, 524.5, 364.0, 0.0
2013-08-01T22:56:34.085521, touch/ended, charles
2013-08-01T22:56:34.344845, touch, charles, 389.5, 89.5, 0.0
2013-08-01T22:56:34.374443, touch/ended, charles
2013-08-01T22:56:34.469741, touch, charles, 267.5, 47.0, 0.0
2013-08-01T22:56:34.491863, touch, charles, 157.0, 75.0, 0.0
2013-08-01T22:56:34.492039, touch, charles, 268.5, 43.0, 4.123105525970459
2013-08-01T22:56:34.521470, touch, charles, 155.5, 72.0, 3.3541018962860107
2013-08-01T22:56:34.636985, touch/ended, charles
2013-08-01T22:56:34.637121, touch/ended, charles
2013-08-01T22:56:34.728078, touch, charles, 65.0, 178.5, 0.0
2013-08-01T22:56:34.857730, touch/ended, charles
2013-08-01T22:56:35.360670, touch, charles, 61.0, 198.5, 0.0
2013-08-01T22:56:35.367963, touch, charles, 160.0, 70.5, 161.8177947998047
2013-08-01T22:56:35.373758, touch, charles, 168.5, 60.0, 13.509256362915039
2013-08-01T22:56:35.384554, touch, charles, 169.5, 59.5, 1.1180340051651
2013-08-01T22:56:35.443073, touch/ended, charles
2013-08-01T22:56:35.651985, touch, charles, 287.0, 43.0, 0.0
2013-08-01T22:56:35.767875, touch/ended, charles
2013-08-01T22:56:35.820959, touch, charles, 417.5, 79.0, 0.0
2013-08-01T22:56:35.933318, touch/ended, charles
2013-08-01T22:56:35.974581, touch, charles, 552.0, 362.0, 0.0
2013-08-01T22:56:36.069771, touch/ended, charles
2013-08-01T22:56:36.322057, touch, charles, 278.5, 54.0, 0.0
2013-08-01T22:56:36.400048, touch/ended, charles
2013-08-01T22:56:36.602478, touch, charles, 585.5, 383.0, 0.0
2013-08-01T22:56:36.684663, touch/ended, charles
2013-08-01T22:56:37.029291, touch, charles, 131.5, 99.5, 0.0
2013-08-01T22:56:37.133840, touch/ended, charles
2013-08-01T22:56:37.487358, touch, charles, 278.5, 72.0, 0.0
2013-08-01T22:56:37.629420, touch/ended, charles
2013-08-01T22:56:37.720569, touch, charles, 403.0, 99.0, 0.0
2013-08-01T22:56:37.835201, touch/ended, charles
2013-08-01T22:56:38.163441, touch, charles, 550.0, 319.0, 0.0
2013-08-01T22:56:38.169044, touch, charles, 520.0, 298.0, 36.619667053222656
2013-08-01T22:56:38.183684, touch, charles, 483.0, 274.0, 44.10215377807617
2013-08-01T22:56:38.207066, touch, charles, 437.5, 250.5, 51.210350036621094
2013-08-01T22:56:38.218058, touch, charles, 393.5, 235.0, 46.65029525756836
2013-08-01T22:56:38.235702, touch/ended, charles
2013-08-01T22:56:38.857240, touch, charles, 326.0, 118.0, 0.0
2013-08-01T22:56:38.877183, touch, charles, 349.0, 121.0, 23.194826126098633
2013-08-01T22:56:38.885639, touch, charles, 383.0, 126.0, 34.36568069458008
2013-08-01T22:56:38.904074, touch, charles, 423.5, 138.5, 42.38513946533203
2013-08-01T22:56:38.923919, touch, charles, 465.0, 155.5, 44.846961975097656
2013-08-01T22:56:38.932801, touch, charles, 507.5, 180.0, 49.05609130859375
2013-08-01T22:56:38.952212, touch, charles, 554.0, 215.5, 58.50213623046875
2013-08-01T22:56:38.972834, touch/ended, charles
2013-08-01T22:56:39.109363, touch, charles, 606.5, 247.0, 0.0
2013-08-01T22:56:39.120957, touch, charles, 597.0, 230.0, 19.474342346191406
2013-08-01T22:56:39.134992, touch, charles, 582.0, 216.5, 20.180435180664062
2013-08-01T22:56:39.163401, touch, charles, 557.0, 204.0, 27.950849533081055
2013-08-01T22:56:39.167420, touch, charles, 515.5, 185.5, 45.436767578125
2013-08-01T22:56:39.186279, touch/ended, charles
2013-08-01T22:56:39.404198, touch, charles, 353.0, 122.0, 0.0
2013-08-01T22:56:39.418015, touch, charles, 359.0, 123.0, 6.082762718200684
2013-08-01T22:56:39.437071, touch, charles, 372.5, 125.0, 13.647343635559082
2013-08-01T22:56:39.458834, touch, charles, 397.0, 136.5, 27.06473731994629
2013-08-01T22:56:39.469091, touch, charles, 426.5, 151.5, 33.09456253051758
2013-08-01T22:56:39.483044, touch, charles, 461.5, 172.5, 40.8166618347168
2013-08-01T22:56:39.507346, touch, charles, 505.0, 203.5, 53.41582107543945
2013-08-01T22:56:39.520076, touch, charles, 542.5, 228.5, 45.06938934326172
2013-08-01T22:56:39.536101, touch/ended, charles
2013-08-01T22:56:39.968913, touch, charles, 535.0, 205.5, 0.0
2013-08-01T22:56:39.995027, touch, charles, 509.0, 175.5, 39.69886779785156
2013-08-01T22:56:40.002932, touch, charles, 480.5, 151.5, 37.25922775268555
2013-08-01T22:56:40.018723, touch, charles, 447.5, 134.5, 37.121421813964844
2013-08-01T22:56:40.038801, touch, charles, 415.5, 124.5, 33.52610778808594
2013-08-01T22:56:40.050204, touch, charles, 375.0, 113.5, 41.96725082397461
2013-08-01T22:56:40.068197, touch/ended, charles
2013-08-01T22:56:40.379098, touch, charles, 375.0, 113.5, 0.0
2013-08-01T22:56:40.387653, touch, charles, 393.5, 116.5, 18.74166488647461
2013-08-01T22:56:40.387904, touch, charles, 419.0, 125.0, 26.87936019897461
2013-08-01T22:56:40.388977, touch, charles, 451.5, 140.5, 36.00694274902344
2013-08-01T22:56:40.401991, touch, charles, 487.0, 162.0, 41.503013610839844
2013-08-01T22:56:40.417096, touch, charles, 534.0, 191.5, 55.490989685058594
2013-08-01T22:56:40.436956, touch/ended, charles
2013-08-01T22:56:40.554961, touch, charles, 566.0, 206.0, 0.0
2013-08-01T22:56:40.575941, touch, charles, 550.0, 189.0, 23.34523582458496
2013-08-01T22:56:40.592450, touch, charles, 532.0, 174.0, 23.430749893188477
2013-08-01T22:56:40.606611, touch, charles, 506.5, 161.5, 28.398942947387695
2013-08-01T22:56:40.622934, touch, charles, 462.0, 145.5, 47.289005279541016
2013-08-01T22:56:40.643583, touch, charles, 415.0, 127.0, 50.5098991394043
2013-08-01T22:56:40.658675, touch/ended, charles
2013-08-01T22:56:40.771035, touch, charles, 311.0, 83.0, 0.0
2013-08-01T22:56:40.782959, touch, charles, 314.0, 83.5, 3.041381359100342
2013-08-01T22:56:40.805379, touch, charles, 321.0, 85.0, 7.158910751342773
2013-08-01T22:56:40.823364, touch, charles, 340.0, 94.0, 21.02379608154297
2013-08-01T22:56:40.840694, touch, charles, 374.0, 111.0, 38.01315689086914
2013-08-01T22:56:40.861692, touch, charles, 424.5, 135.0, 55.912879943847656
2013-08-01T22:56:40.870190, touch, charles, 482.5, 166.5, 66.00189208984375
2013-08-01T22:56:40.885382, touch/ended, charles
2013-08-01T22:56:41.282681, touch, charles, 517.5, 186.5, 0.0
2013-08-01T22:56:41.283281, touch, charles, 497.0, 168.0, 27.6134033203125
2013-08-01T22:56:41.288829, touch, charles, 473.0, 154.5, 27.536338806152344
2013-08-01T22:56:41.315175, touch, charles, 430.5, 138.5, 45.41200256347656
2013-08-01T22:56:41.318764, touch, charles, 383.5, 121.5, 49.97999572753906
2013-08-01T22:56:41.347512, touch/ended, charles
2013-08-01T22:56:41.880337, touch, charles, 364.5, 114.5, 0.0
2013-08-01T22:56:41.880816, touch, charles, 372.0, 115.5, 7.566372871398926
2013-08-01T22:56:41.885831, touch, charles, 386.0, 119.5, 14.560219764709473
2013-08-01T22:56:41.900431, touch, charles, 410.5, 129.5, 26.462236404418945
2013-08-01T22:56:41.923345, touch, charles, 440.5, 143.5, 33.105892181396484
2013-08-01T22:56:41.938147, touch, charles, 476.0, 161.5, 39.80263900756836
2013-08-01T22:56:41.956592, touch, charles, 518.5, 184.0, 48.08845901489258
2013-08-01T22:56:41.972395, touch, charles, 566.0, 215.5, 56.99561309814453
2013-08-01T22:56:41.994415, touch/ended, charles
2013-08-01T22:56:42.135554, touch, charles, 507.5, 179.0, 0.0
2013-08-01T22:56:42.154048, touch, charles, 493.0, 164.0, 20.862646102905273
2013-08-01T22:56:42.177074, touch, charles, 473.5, 151.5, 23.1624698638916
2013-08-01T22:56:42.186763, touch, charles, 442.0, 140.0, 33.533565521240234
2013-08-01T22:56:42.202585, touch, charles, 399.5, 126.0, 44.74650955200195
2013-08-01T22:56:42.226102, touch/ended, charles
2013-08-01T22:56:42.363494, touch, charles, 294.5, 91.5, 0.0
2013-08-01T22:56:42.384230, touch, charles, 306.5, 95.0, 12.5
2013-08-01T22:56:42.407755, touch, charles, 328.5, 102.0, 23.0867919921875
2013-08-01T22:56:42.419223, touch, charles, 361.5, 115.0, 35.46829605102539
2013-08-01T22:56:42.434546, touch, charles, 405.5, 134.0, 47.92702865600586
2013-08-01T22:56:42.453643, touch, charles, 459.5, 161.0, 60.373836517333984
2013-08-01T22:56:42.472948, touch, charles, 517.0, 196.0, 67.31455993652344
2013-08-01T22:56:42.485628, touch/ended, charles
2013-08-01T22:56:42.875833, touch, charles, 511.0, 197.0, 0.0
2013-08-01T22:56:42.877731, touch, charles, 488.0, 177.5, 30.153772354125977
2013-08-01T22:56:42.885536, touch, charles, 462.5, 161.0, 30.372684478759766
2013-08-01T22:56:42.903660, touch, charles, 432.0, 145.5, 34.21257019042969
2013-08-01T22:56:42.916810, touch, charles, 401.5, 132.5, 33.154937744140625
2013-08-01T22:56:42.938359, touch, charles, 370.0, 119.0, 34.27098083496094
2013-08-01T22:56:42.951698, touch, charles, 335.0, 104.0, 38.07886505126953
2013-08-01T22:56:42.967784, touch/ended, charles
2013-08-01T22:56:43.614291, touch, charles, 337.5, 123.5, 0.0
2013-08-01T22:56:43.615125, touch, charles, 352.5, 126.0, 15.20690631866455
2013-08-01T22:56:43.615948, touch, charles, 381.5, 138.0, 31.38471031188965
2013-08-01T22:56:43.639493, touch, charles, 420.5, 157.5, 43.60332489013672
2013-08-01T22:56:43.651658, touch, charles, 463.5, 184.0, 50.5098991394043
2013-08-01T22:56:43.667492, touch, charles, 522.0, 225.0, 71.4370346069336
2013-08-01T22:56:43.685449, touch/ended, charles
2013-08-01T22:56:43.808829, touch, charles, 553.0, 239.5, 0.0
2013-08-01T22:56:43.830990, touch, charles, 533.0, 213.5, 32.80244064331055
2013-08-01T22:56:43.836392, touch, charles, 508.0, 193.5, 32.015621185302734
2013-08-01T22:56:43.854745, touch, charles, 478.5, 175.5, 34.55792236328125
2013-08-01T22:56:43.876705, touch, charles, 444.0, 157.5, 38.91336441040039
2013-08-01T22:56:43.884193, touch, charles, 401.5, 138.0, 46.76002502441406
2013-08-01T22:56:43.902024, touch/ended, charles
2013-08-01T22:56:43.991765, touch, charles, 307.5, 96.5, 0.0
2013-08-01T22:56:44.026183, touch, charles, 313.0, 97.5, 5.590169906616211
2013-08-01T22:56:44.051171, touch, charles, 332.5, 107.0, 21.691011428833008
2013-08-01T22:56:44.062599, touch, charles, 366.5, 123.5, 37.79219436645508
2013-08-01T22:56:44.074645, touch, charles, 412.5, 151.0, 53.59337615966797
2013-08-01T22:56:44.085109, touch, charles, 469.5, 191.5, 69.92317199707031
2013-08-01T22:56:44.105594, touch/ended, charles
2013-08-01T22:56:44.174003, touch, charles, 605.5, 292.5, 0.0
2013-08-01T22:56:44.182253, touch, charles, 600.5, 285.0, 9.013877868652344
2013-08-01T22:56:44.202802, touch, charles, 586.0, 270.5, 20.50609588623047
2013-08-01T22:56:44.223752, touch, charles, 561.0, 247.0, 34.31107711791992
2013-08-01T22:56:44.236897, touch, charles, 530.0, 221.5, 40.140377044677734
2013-08-01T22:56:44.251862, touch, charles, 500.0, 198.5, 37.80211639404297
2013-08-01T22:56:44.268230, touch, charles, 470.0, 179.5, 35.510562896728516
2013-08-01T22:56:44.298699, touch, charles, 435.0, 157.5, 41.34005355834961
2013-08-01T22:56:44.311390, touch/ended, charles
2013-08-01T22:56:44.616995, touch, charles, 315.5, 96.0, 0.0
2013-08-01T22:56:44.618497, touch, charles, 332.0, 101.0, 17.24094009399414
2013-08-01T22:56:44.622175, touch, charles, 355.5, 112.0, 25.94706153869629
2013-08-01T22:56:44.637843, touch, charles, 386.5, 128.0, 34.885528564453125
2013-08-01T22:56:44.666288, touch, charles, 422.5, 150.5, 42.45291519165039
2013-08-01T22:56:44.669809, touch, charles, 465.5, 182.0, 53.303375244140625
2013-08-01T22:56:44.685881, touch, charles, 512.5, 220.5, 60.75565719604492
2013-08-01T22:56:44.719317, touch, charles, 557.0, 264.0, 62.22941589355469
2013-08-01T22:56:44.722886, touch/ended, charles
2013-08-01T22:56:44.973760, touch, charles, 519.0, 214.5, 0.0
2013-08-01T22:56:44.977370, touch, charles, 498.0, 190.5, 31.890438079833984
2013-08-01T22:56:44.980230, touch, charles, 465.0, 164.5, 42.01190185546875
2013-08-01T22:56:44.998703, touch, charles, 423.0, 142.0, 47.64714050292969
2013-08-01T22:56:45.007578, touch, charles, 378.5, 118.5, 50.323951721191406
2013-08-01T22:56:45.020268, touch, charles, 333.5, 93.5, 51.4781494140625
2013-08-01T22:56:45.036352, touch, charles, 288.5, 66.5, 52.47856521606445
2013-08-01T22:56:45.056597, touch/ended, charles
2013-08-01T22:56:45.334805, touch, charles, 277.0, 67.0, 0.0
2013-08-01T22:56:45.334997, touch, charles, 293.5, 71.0, 16.97792625427246
2013-08-01T22:56:45.335144, touch, charles, 319.0, 82.0, 27.77138900756836
2013-08-01T22:56:45.362316, touch, charles, 354.5, 102.5, 40.993900299072266
2013-08-01T22:56:45.367526, touch, charles, 392.0, 130.5, 46.800106048583984
2013-08-01T22:56:45.386011, touch, charles, 434.0, 165.0, 54.35301208496094
2013-08-01T22:56:45.404469, touch, charles, 477.0, 206.0, 59.41380310058594
2013-08-01T22:56:45.419372, touch, charles, 521.0, 250.0, 62.22539520263672
2013-08-01T22:56:45.436545, touch, charles, 554.5, 281.0, 45.642635345458984
2013-08-01T22:56:45.451715, touch/ended, charles
2013-08-01T22:56:45.952019, touch, charles, 543.0, 249.0, 0.0
2013-08-01T22:56:45.952370, touch, charles, 517.0, 223.0, 36.769554138183594
2013-08-01T22:56:45.952583, touch, charles, 484.5, 198.5, 40.70012283325195
2013-08-01T22:56:45.970748, touch, charles, 443.5, 174.5, 47.50789260864258
2013-08-01T22:56:45.986904, touch, charles, 398.0, 147.5, 52.90793991088867
2013-08-01T22:56:46.006030, touch/ended, charles
2013-08-01T22:56:46.152480, touch, charles, 365.5, 137.5, 0.0
2013-08-01T22:56:46.152725, touch, charles, 449.0, 187.0, 97.06956481933594
2013-08-01T22:56:46.152915, touch, charles, 490.5, 218.0, 51.80009841918945
2013-08-01T22:56:46.181178, touch, charles, 537.0, 261.5, 63.674957275390625
2013-08-01T22:56:46.191266, touch, charles, 578.0, 303.0, 58.337379455566406
2013-08-01T22:56:46.204716, touch/ended, charles
2013-08-01T22:56:46.240328, touch, charles, 601.0, 329.0, 0.0
2013-08-01T22:56:46.254101, touch, charles, 577.0, 304.0, 34.65544509887695
2013-08-01T22:56:46.271645, touch, charles, 547.0, 278.5, 39.37321472167969
2013-08-01T22:56:46.290822, touch, charles, 513.5, 252.0, 42.71416473388672
2013-08-01T22:56:46.311591, touch, charles, 479.0, 225.5, 43.502872467041016
2013-08-01T22:56:46.322873, touch, charles, 441.0, 196.0, 48.106651306152344
2013-08-01T22:56:46.354357, touch, charles, 404.5, 172.5, 43.41082763671875
2013-08-01T22:56:46.357143, touch, charles, 362.5, 147.5, 48.87739944458008
2013-08-01T22:56:46.367455, touch/ended, charles
2013-08-01T22:56:46.663501, touch, charles, 270.5, 135.5, 0.0
2013-08-01T22:56:46.663757, touch, charles, 279.0, 140.0, 9.617691993713379
2013-08-01T22:56:46.669735, touch, charles, 296.5, 145.0, 18.200275421142578
2013-08-01T22:56:46.681971, touch, charles, 327.0, 159.5, 33.77128982543945
2013-08-01T22:56:46.705524, touch, charles, 361.5, 180.0, 40.13103485107422
2013-08-01T22:56:46.724156, touch, charles, 399.5, 206.0, 46.04345703125
2013-08-01T22:56:46.739801, touch, charles, 450.5, 247.0, 65.4369888305664
2013-08-01T22:56:46.752555, touch/ended, charles
2013-08-01T22:56:46.912406, touch, charles, 419.0, 235.0, 0.0
2013-08-01T22:56:46.918763, touch, charles, 396.0, 206.0, 37.013511657714844
2013-08-01T22:56:46.939821, touch, charles, 371.0, 190.5, 29.415132522583008
2013-08-01T22:56:46.950296, touch, charles, 332.0, 176.5, 41.43669891357422
2013-08-01T22:56:46.976544, touch, charles, 275.5, 157.5, 59.6091423034668
2013-08-01T22:56:46.986059, touch/ended, charles
2013-08-01T22:56:47.073242, touch, charles, 199.0, 123.0, 0.0
2013-08-01T22:56:47.092111, touch, charles, 211.5, 125.5, 12.747549057006836
2013-08-01T22:56:47.106543, touch, charles, 234.5, 135.5, 25.079872131347656
2013-08-01T22:56:47.123540, touch, charles, 270.0, 154.0, 40.0312385559082
2013-08-01T22:56:47.141904, touch, charles, 313.0, 182.0, 51.312767028808594
2013-08-01T22:56:47.150928, touch, charles, 372.5, 230.0, 76.44769287109375
2013-08-01T22:56:47.174834, touch/ended, charles
2013-08-01T22:56:47.312370, touch, charles, 406.5, 262.0, 0.0
2013-08-01T22:56:47.319267, touch, charles, 397.5, 242.5, 21.47673225402832
2013-08-01T22:56:47.339682, touch, charles, 379.5, 225.5, 24.75883674621582
2013-08-01T22:56:47.359617, touch, charles, 350.0, 210.0, 33.32416534423828
2013-08-01T22:56:47.367386, touch, charles, 297.0, 188.5, 57.19484329223633
2013-08-01T22:56:47.386863, touch/ended, charles
2013-08-01T22:56:47.797254, touch, charles, 299.5, 223.0, 0.0
2013-08-01T22:56:47.799674, touch, charles, 325.5, 229.0, 26.68332862854004
2013-08-01T22:56:47.801355, touch, charles, 360.0, 244.5, 37.82195281982422
2013-08-01T22:56:47.818904, touch, charles, 399.0, 266.5, 44.777225494384766
2013-08-01T22:56:47.833799, touch, charles, 435.5, 292.0, 44.525272369384766
2013-08-01T22:56:47.852226, touch, charles, 474.5, 324.0, 50.447994232177734
2013-08-01T22:56:47.865707, touch/ended, charles
2013-08-01T22:56:48.660655, touch, charles, 524.5, 300.0, 0.0
2013-08-01T22:56:48.664198, touch, charles, 504.5, 275.5, 31.62672996520996
2013-08-01T22:56:48.668777, touch, charles, 475.5, 252.5, 37.013511657714844
2013-08-01T22:56:48.685310, touch, charles, 433.5, 228.5, 48.3735466003418
2013-08-01T22:56:48.701557, touch, charles, 385.0, 203.5, 54.56418228149414
