2013-08-02T15:10:54.556835, touch, yvonne, 328.5, 323.5, 8.381526947021484
2013-08-02T15:10:54.565497, touch, yvonne, 338.0, 322.0, 9.617691993713379
2013-08-02T15:10:54.587149, touch, yvonne, 348.0, 321.0, 10.049875259399414
2013-08-02T15:10:54.605234, touch, yvonne, 357.5, 321.0, 9.5
2013-08-02T15:10:54.623369, touch, yvonne, 367.0, 321.0, 9.5
2013-08-02T15:10:54.634081, touch, yvonne, 375.5, 323.5, 8.86002254486084
2013-08-02T15:10:54.651830, touch, yvonne, 383.0, 327.0, 8.276473045349121
2013-08-02T15:10:54.673717, touch, yvonne, 389.0, 331.5, 7.5
2013-08-02T15:10:54.689373, touch, yvonne, 394.5, 337.0, 7.77817440032959
2013-08-02T15:10:54.699084, touch, yvonne, 398.0, 343.0, 6.946221828460693
2013-08-02T15:10:54.725028, touch, yvonne, 400.5, 350.0, 7.433034420013428
2013-08-02T15:10:54.739770, touch, yvonne, 401.5, 356.5, 6.576473236083984
2013-08-02T15:10:54.749561, touch, yvonne, 401.5, 365.5, 9.0
2013-08-02T15:10:54.769912, touch, yvonne, 401.5, 374.0, 8.5
2013-08-02T15:10:54.791872, touch, yvonne, 398.5, 383.0, 9.486832618713379
2013-08-02T15:10:54.798915, touch, yvonne, 393.5, 392.0, 10.29563045501709
2013-08-02T15:10:54.816363, touch, yvonne, 388.5, 400.5, 9.861541748046875
2013-08-02T15:10:54.835876, touch, yvonne, 384.5, 406.5, 7.211102485656738
2013-08-02T15:10:54.856674, touch, yvonne, 379.0, 412.5, 8.139410018920898
2013-08-02T15:10:54.866459, touch, yvonne, 373.0, 418.5, 8.485280990600586
2013-08-02T15:10:54.881723, touch, yvonne, 366.5, 423.5, 8.200610160827637
2013-08-02T15:10:54.905584, touch, yvonne, 360.0, 427.0, 7.382411479949951
2013-08-02T15:10:54.919797, touch, yvonne, 355.5, 429.0, 4.924428939819336
2013-08-02T15:10:54.934591, touch, yvonne, 351.0, 429.5, 4.527692794799805
2013-08-02T15:10:54.952997, touch, yvonne, 345.5, 429.5, 5.5
2013-08-02T15:10:54.973740, touch, yvonne, 341.0, 429.0, 4.527692794799805
2013-08-02T15:10:54.980359, touch, yvonne, 335.5, 424.0, 7.433034420013428
2013-08-02T15:10:54.998166, touch, yvonne, 331.0, 418.0, 7.5
2013-08-02T15:10:55.021849, touch, yvonne, 327.5, 412.0, 6.946221828460693
2013-08-02T15:10:55.031961, touch, yvonne, 324.5, 404.0, 8.5440034866333
2013-08-02T15:10:55.048717, touch, yvonne, 323.0, 396.0, 8.139410018920898
2013-08-02T15:10:55.070394, touch, yvonne, 322.5, 389.5, 6.51920223236084
2013-08-02T15:10:55.088271, touch, yvonne, 322.5, 381.5, 8.0
2013-08-02T15:10:55.100157, touch, yvonne, 322.5, 373.0, 8.5
2013-08-02T15:10:55.114788, touch, yvonne, 327.0, 364.5, 9.617691993713379
2013-08-02T15:10:55.138308, touch, yvonne, 335.0, 356.5, 11.313708305358887
2013-08-02T15:10:55.148868, touch, yvonne, 346.0, 347.5, 14.21267032623291
2013-08-02T15:10:55.168703, touch, yvonne, 354.5, 342.0, 10.124228477478027
2013-08-02T15:10:55.189295, touch, yvonne, 364.0, 336.5, 10.977249145507812
2013-08-02T15:10:55.206720, touch, yvonne, 372.5, 333.0, 9.192388534545898
2013-08-02T15:10:55.216078, touch, yvonne, 381.5, 331.0, 9.219544410705566
2013-08-02T15:10:55.236071, touch, yvonne, 391.0, 330.0, 9.552486419677734
2013-08-02T15:10:55.254981, touch, yvonne, 399.5, 330.0, 8.5
2013-08-02T15:10:55.273249, touch, yvonne, 408.0, 330.0, 8.5
2013-08-02T15:10:55.283084, touch, yvonne, 415.5, 331.5, 7.648529052734375
2013-08-02T15:10:55.304556, touch, yvonne, 421.0, 333.0, 5.7008771896362305
2013-08-02T15:10:55.319688, touch, yvonne, 425.5, 335.5, 5.147815227508545
2013-08-02T15:10:55.339345, touch, yvonne, 429.0, 338.0, 4.3011627197265625
2013-08-02T15:10:55.349929, touch, yvonne, 432.0, 342.0, 5.0
2013-08-02T15:10:55.370848, touch, yvonne, 434.0, 346.0, 4.4721360206604
2013-08-02T15:10:55.388410, touch, yvonne, 434.5, 350.0, 4.031128883361816
2013-08-02T15:10:55.398266, touch, yvonne, 434.5, 354.0, 4.0
2013-08-02T15:10:55.415339, touch, yvonne, 434.5, 357.0, 3.0
2013-08-02T15:10:55.439463, touch, yvonne, 433.0, 360.0, 3.3541018962860107
2013-08-02T15:10:55.449252, touch, yvonne, 430.0, 362.5, 3.9051249027252197
2013-08-02T15:10:55.465033, touch, yvonne, 426.0, 364.5, 4.4721360206604
2013-08-02T15:10:55.487850, touch, yvonne, 422.5, 366.5, 4.031128883361816
2013-08-02T15:10:55.509377, touch, yvonne, 417.0, 368.5, 5.852349758148193
2013-08-02T15:10:55.515372, touch, yvonne, 412.0, 370.0, 5.220153331756592
2013-08-02T15:10:55.533636, touch, yvonne, 405.5, 371.0, 6.576473236083984
2013-08-02T15:10:55.554656, touch, yvonne, 400.0, 372.0, 5.590169906616211
2013-08-02T15:10:55.565829, touch, yvonne, 393.5, 372.5, 6.51920223236084
2013-08-02T15:10:55.582853, touch, yvonne, 387.0, 372.5, 6.5
2013-08-02T15:10:55.601803, touch, yvonne, 382.5, 373.0, 4.527692794799805
2013-08-02T15:10:55.623754, touch, yvonne, 376.0, 373.0, 6.5
2013-08-02T15:10:55.635566, touch, yvonne, 371.5, 373.0, 4.5
2013-08-02T15:10:55.650071, touch, yvonne, 365.5, 373.0, 6.0
2013-08-02T15:10:55.672421, touch, yvonne, 360.5, 373.0, 5.0
2013-08-02T15:10:55.682274, touch, yvonne, 357.0, 373.5, 3.535533905029297
2013-08-02T15:10:55.698193, touch, yvonne, 354.5, 373.5, 2.5
2013-08-02T15:10:55.720913, touch, yvonne, 352.5, 373.5, 2.0
2013-08-02T15:10:55.738670, touch, yvonne, 352.0, 373.5, 0.5
2013-08-02T15:10:55.787979, touch, yvonne, 354.0, 373.5, 2.0
2013-08-02T15:10:55.798857, touch, yvonne, 363.5, 371.5, 9.708244323730469
2013-08-02T15:10:55.817266, touch, yvonne, 374.5, 368.0, 11.54339599609375
2013-08-02T15:10:55.836343, touch, yvonne, 391.0, 363.0, 17.24094009399414
2013-08-02T15:10:55.857116, touch, yvonne, 406.5, 358.5, 16.140012741088867
2013-08-02T15:10:55.866423, touch, yvonne, 423.5, 355.0, 17.35655403137207
2013-08-02T15:10:55.891077, touch, yvonne, 439.5, 351.5, 16.378339767456055
2013-08-02T15:10:55.904244, touch, yvonne, 454.0, 349.5, 14.63728141784668
2013-08-02T15:10:55.922397, touch, yvonne, 468.0, 347.0, 14.22146224975586
2013-08-02T15:10:55.932491, touch, yvonne, 480.5, 347.0, 12.5
2013-08-02T15:10:55.954471, touch, yvonne, 490.5, 347.0, 10.0
2013-08-02T15:10:55.973403, touch, yvonne, 500.0, 347.0, 9.5
2013-08-02T15:10:55.983015, touch, yvonne, 507.5, 347.5, 7.516648292541504
2013-08-02T15:10:55.997193, touch, yvonne, 514.5, 351.0, 7.82623815536499
2013-08-02T15:10:56.021384, touch, yvonne, 519.5, 353.5, 5.590169906616211
2013-08-02T15:10:56.032015, touch, yvonne, 524.5, 357.0, 6.103277683258057
2013-08-02T15:10:56.056681, touch, yvonne, 528.0, 361.0, 5.315073013305664
2013-08-02T15:10:56.065846, touch, yvonne, 531.0, 366.5, 6.264982223510742
2013-08-02T15:10:56.089135, touch, yvonne, 534.0, 373.0, 7.158910751342773
2013-08-02T15:10:56.098343, touch, yvonne, 535.0, 378.0, 5.099019527435303
2013-08-02T15:10:56.124583, touch, yvonne, 535.0, 384.5, 6.5
2013-08-02T15:10:56.136729, touch, yvonne, 535.0, 391.5, 7.0
2013-08-02T15:10:56.158950, touch, yvonne, 533.0, 398.5, 7.280109882354736
2013-08-02T15:10:56.167225, touch, yvonne, 526.0, 406.5, 10.630146026611328
2013-08-02T15:10:56.182499, touch, yvonne, 517.0, 412.5, 10.816654205322266
2013-08-02T15:10:56.206676, touch, yvonne, 507.5, 419.0, 11.5108642578125
2013-08-02T15:10:56.216701, touch, yvonne, 497.5, 425.0, 11.661903381347656
2013-08-02T15:10:56.235735, touch, yvonne, 486.0, 430.5, 12.747549057006836
2013-08-02T15:10:56.252667, touch, yvonne, 473.5, 434.5, 13.124404907226562
2013-08-02T15:10:56.271245, touch, yvonne, 461.5, 437.5, 12.369317054748535
2013-08-02T15:10:56.281281, touch, yvonne, 449.0, 438.5, 12.539936065673828
2013-08-02T15:10:56.297374, touch, yvonne, 439.5, 438.5, 9.5
2013-08-02T15:10:56.317939, touch, yvonne, 429.5, 438.0, 10.012492179870605
2013-08-02T15:10:56.331787, touch, yvonne, 421.0, 434.0, 9.394146919250488
2013-08-02T15:10:56.348504, touch, yvonne, 414.0, 427.0, 9.899495124816895
2013-08-02T15:10:56.368489, touch, yvonne, 409.5, 420.5, 7.905694007873535
2013-08-02T15:10:56.388468, touch, yvonne, 407.0, 412.5, 8.381526947021484
2013-08-02T15:10:56.398011, touch, yvonne, 406.5, 403.0, 9.51314926147461
2013-08-02T15:10:56.413797, touch, yvonne, 406.5, 394.5, 8.5
2013-08-02T15:10:56.440595, touch, yvonne, 409.0, 386.0, 8.86002254486084
2013-08-02T15:10:56.448160, touch, yvonne, 414.5, 376.5, 10.977249145507812
2013-08-02T15:10:56.465461, touch, yvonne, 421.0, 368.0, 10.700467109680176
2013-08-02T15:10:56.485011, touch, yvonne, 429.5, 360.5, 11.335783958435059
2013-08-02T15:10:56.505142, touch, yvonne, 439.0, 353.0, 12.103718757629395
2013-08-02T15:10:56.515315, touch, yvonne, 450.5, 345.5, 13.729530334472656
2013-08-02T15:10:56.538191, touch, yvonne, 462.5, 339.5, 13.416407585144043
2013-08-02T15:10:56.551713, touch, yvonne, 473.5, 336.0, 11.54339599609375
2013-08-02T15:10:56.572431, touch, yvonne, 485.0, 333.0, 11.88486385345459
2013-08-02T15:10:56.581769, touch, yvonne, 496.5, 330.5, 11.76860237121582
2013-08-02T15:10:56.600797, touch, yvonne, 507.0, 329.0, 10.60660171508789
2013-08-02T15:10:56.622513, touch, yvonne, 517.5, 328.5, 10.511898040771484
2013-08-02T15:10:56.631499, touch, yvonne, 528.0, 328.5, 10.5
2013-08-02T15:10:56.646448, touch, yvonne, 537.0, 328.5, 9.0
2013-08-02T15:10:56.671682, touch, yvonne, 545.5, 329.0, 8.514693260192871
2013-08-02T15:10:56.681607, touch, yvonne, 553.5, 331.5, 8.381526947021484
2013-08-02T15:10:56.699961, touch, yvonne, 560.0, 334.5, 7.158910751342773
2013-08-02T15:10:56.715405, touch, yvonne, 565.5, 339.5, 7.433034420013428
2013-08-02T15:10:56.738991, touch, yvonne, 570.5, 344.5, 7.071067810058594
2013-08-02T15:10:56.748216, touch, yvonne, 575.0, 351.5, 8.32165813446045
2013-08-02T15:10:56.777646, touch, yvonne, 578.5, 359.0, 8.276473045349121
2013-08-02T15:10:56.786730, touch, yvonne, 581.5, 366.5, 8.077747344970703
2013-08-02T15:10:56.811822, touch, yvonne, 583.0, 372.5, 6.184658527374268
2013-08-02T15:10:56.816101, touch, yvonne, 583.0, 379.5, 7.0
2013-08-02T15:10:56.831848, touch, yvonne, 583.0, 385.5, 6.0
2013-08-02T15:10:56.852612, touch, yvonne, 583.0, 390.5, 5.0
2013-08-02T15:10:56.865911, touch, yvonne, 582.0, 395.5, 5.099019527435303
2013-08-02T15:10:56.882521, touch, yvonne, 579.0, 399.0, 4.609772205352783
2013-08-02T15:10:56.902894, touch, yvonne, 575.5, 403.0, 5.315073013305664
2013-08-02T15:10:56.921086, touch, yvonne, 572.5, 404.5, 3.3541018962860107
2013-08-02T15:10:56.932335, touch, yvonne, 569.5, 405.5, 3.1622776985168457
2013-08-02T15:10:56.946869, touch, yvonne, 566.0, 406.0, 3.535533905029297
2013-08-02T15:10:56.968237, touch, yvonne, 563.0, 406.0, 3.0
2013-08-02T15:10:56.982705, touch, yvonne, 556.5, 405.5, 6.51920223236084
2013-08-02T15:10:56.997819, touch, yvonne, 549.0, 401.5, 8.5
2013-08-02T15:10:57.019036, touch, yvonne, 541.5, 396.0, 9.300538063049316
2013-08-02T15:10:57.045253, touch, yvonne, 534.5, 393.0, 7.6157732009887695
2013-08-02T15:10:57.048027, touch, yvonne, 527.0, 388.0, 9.013877868652344
2013-08-02T15:10:57.063630, touch, yvonne, 519.5, 383.5, 8.746427536010742
2013-08-02T15:10:57.084018, touch, yvonne, 512.5, 379.0, 8.32165813446045
2013-08-02T15:10:57.098387, touch, yvonne, 505.0, 372.5, 9.92471694946289
2013-08-02T15:10:57.113361, touch, yvonne, 498.0, 366.5, 9.219544410705566
2013-08-02T15:10:57.133969, touch, yvonne, 491.0, 359.0, 10.25914192199707
2013-08-02T15:10:57.153406, touch, yvonne, 486.5, 352.0, 8.32165813446045
2013-08-02T15:10:57.165062, touch, yvonne, 481.0, 342.0, 11.412712097167969
2013-08-02T15:10:57.181726, touch, yvonne, 477.0, 332.5, 10.307764053344727
2013-08-02T15:10:57.203702, touch, yvonne, 473.5, 322.5, 10.594810485839844
2013-08-02T15:10:57.215101, touch, yvonne, 469.5, 313.0, 10.307764053344727
2013-08-02T15:10:57.235170, touch, yvonne, 466.0, 305.5, 8.276473045349121
2013-08-02T15:10:57.254418, touch, yvonne, 463.0, 295.0, 10.920165061950684
2013-08-02T15:10:57.274599, touch, yvonne, 461.0, 287.0, 8.246211051940918
2013-08-02T15:10:57.285960, touch, yvonne, 459.5, 280.0, 7.158910751342773
2013-08-02T15:10:57.297001, touch, yvonne, 459.0, 272.0, 8.015609741210938
2013-08-02T15:10:57.322315, touch, yvonne, 459.0, 265.5, 6.5
2013-08-02T15:10:57.331137, touch, yvonne, 459.0, 260.0, 5.5
2013-08-02T15:10:57.351781, touch, yvonne, 460.5, 255.5, 4.7434163093566895
2013-08-02T15:10:57.365098, touch, yvonne, 464.0, 252.0, 4.949747562408447
2013-08-02T15:10:57.386509, touch, yvonne, 468.5, 249.5, 5.147815227508545
2013-08-02T15:10:57.398824, touch, yvonne, 474.5, 247.0, 6.5
2013-08-02T15:10:57.416643, touch, yvonne, 481.0, 246.5, 6.51920223236084
2013-08-02T15:10:57.435971, touch, yvonne, 487.0, 245.0, 6.184658527374268
2013-08-02T15:10:57.456496, touch, yvonne, 494.0, 245.0, 7.0
2013-08-02T15:10:57.464925, touch, yvonne, 502.5, 245.0, 8.5
2013-08-02T15:10:57.486072, touch, yvonne, 510.0, 245.0, 7.5
2013-08-02T15:10:57.500834, touch, yvonne, 517.5, 247.0, 7.762087345123291
2013-08-02T15:10:57.515624, touch, yvonne, 526.5, 249.5, 9.340770721435547
2013-08-02T15:10:57.531816, touch, yvonne, 534.5, 253.5, 8.9442720413208
2013-08-02T15:10:57.563073, touch, yvonne, 542.5, 257.0, 8.732124328613281
2013-08-02T15:10:57.572615, touch, yvonne, 550.5, 261.5, 9.178779602050781
2013-08-02T15:10:57.582515, touch, yvonne, 557.5, 266.0, 8.32165813446045
2013-08-02T15:10:57.597837, touch, yvonne, 563.5, 271.0, 7.8102498054504395
2013-08-02T15:10:57.621614, touch, yvonne, 569.5, 275.5, 7.5
2013-08-02T15:10:57.631274, touch, yvonne, 575.0, 280.0, 7.106335163116455
2013-08-02T15:10:57.648300, touch, yvonne, 578.0, 283.5, 4.609772205352783
2013-08-02T15:10:57.668984, touch, yvonne, 581.5, 288.0, 5.7008771896362305
2013-08-02T15:10:57.693778, touch, yvonne, 584.0, 292.0, 4.7169904708862305
2013-08-02T15:10:57.698710, touch, yvonne, 585.5, 296.0, 4.27200174331665
2013-08-02T15:10:57.714022, touch, yvonne, 586.5, 299.5, 3.640054941177368
2013-08-02T15:10:57.734621, touch, yvonne, 586.5, 303.0, 3.5
2013-08-02T15:10:57.748362, touch, yvonne, 586.5, 306.0, 3.0
2013-08-02T15:10:57.765142, touch, yvonne, 586.5, 309.5, 3.5
2013-08-02T15:10:57.786782, touch, yvonne, 584.5, 312.0, 3.2015621662139893
2013-08-02T15:10:57.806919, touch, yvonne, 580.0, 315.5, 5.7008771896362305
2013-08-02T15:10:57.814889, touch, yvonne, 575.0, 317.5, 5.385164737701416
2013-08-02T15:10:57.830189, touch, yvonne, 569.5, 319.5, 5.852349758148193
2013-08-02T15:10:57.855390, touch, yvonne, 564.5, 320.0, 5.024937629699707
2013-08-02T15:10:57.865839, touch, yvonne, 558.0, 320.5, 6.51920223236084
2013-08-02T15:10:57.882785, touch, yvonne, 551.5, 320.5, 6.5
2013-08-02T15:10:57.900504, touch, yvonne, 546.0, 320.5, 5.5
2013-08-02T15:10:57.920921, touch, yvonne, 539.5, 320.0, 6.51920223236084
2013-08-02T15:10:57.932217, touch, yvonne, 533.0, 319.0, 6.576473236083984
2013-08-02T15:10:57.946373, touch, yvonne, 524.5, 317.0, 8.732124328613281
2013-08-02T15:10:57.972348, touch, yvonne, 515.5, 315.5, 9.124143600463867
2013-08-02T15:10:57.981109, touch, yvonne, 504.5, 315.0, 11.011357307434082
2013-08-02T15:10:58.000937, touch, yvonne, 490.5, 313.5, 14.080127716064453
2013-08-02T15:10:58.017235, touch, yvonne, 477.5, 313.0, 13.009612083435059
2013-08-02T15:10:58.037708, touch, yvonne, 467.5, 313.0, 10.0
2013-08-02T15:10:58.047897, touch, yvonne, 457.0, 313.0, 10.5
2013-08-02T15:10:58.069164, touch, yvonne, 447.0, 313.0, 10.0
2013-08-02T15:10:58.086549, touch, yvonne, 437.0, 313.0, 10.0
2013-08-02T15:10:58.103394, touch, yvonne, 427.5, 314.0, 9.552486419677734
2013-08-02T15:10:58.115540, touch, yvonne, 417.5, 317.5, 10.594810485839844
2013-08-02T15:10:58.133628, touch, yvonne, 409.0, 322.5, 9.861541748046875
2013-08-02T15:10:58.155852, touch, yvonne, 402.5, 326.5, 7.632168769836426
2013-08-02T15:10:58.171456, touch, yvonne, 396.5, 331.0, 7.5
2013-08-02T15:10:58.181175, touch, yvonne, 392.5, 334.5, 5.315073013305664
2013-08-02T15:10:58.205879, touch, yvonne, 389.0, 339.5, 6.103277683258057
2013-08-02T15:10:58.221802, touch, yvonne, 387.0, 344.0, 4.924428939819336
2013-08-02T15:10:58.230756, touch, yvonne, 385.5, 347.5, 3.8078866004943848
2013-08-02T15:10:58.247842, touch, yvonne, 384.5, 351.5, 4.123105525970459
2013-08-02T15:10:58.275723, touch, yvonne, 384.5, 354.5, 3.0
2013-08-02T15:10:58.281233, touch, yvonne, 384.5, 358.0, 3.5
2013-08-02T15:10:58.298899, touch, yvonne, 384.5, 361.0, 3.0
2013-08-02T15:10:58.320032, touch, yvonne, 384.5, 363.5, 2.5
2013-08-02T15:10:58.338757, touch, yvonne, 384.5, 366.5, 3.0
2013-08-02T15:10:58.347824, touch, yvonne, 385.0, 370.0, 3.535533905029297
2013-08-02T15:10:58.363286, touch, yvonne, 386.0, 373.5, 3.640054941177368
2013-08-02T15:10:58.386889, touch, yvonne, 387.0, 376.5, 3.1622776985168457
2013-08-02T15:10:58.397390, touch, yvonne, 388.5, 380.5, 4.27200174331665
2013-08-02T15:10:58.414955, touch, yvonne, 390.0, 384.0, 3.8078866004943848
2013-08-02T15:10:58.434582, touch, yvonne, 391.5, 387.5, 3.8078866004943848
2013-08-02T15:10:58.447800, touch, yvonne, 393.5, 390.5, 3.605551242828369
2013-08-02T15:10:58.464582, touch, yvonne, 396.0, 393.5, 3.9051249027252197
2013-08-02T15:10:58.482864, touch, yvonne, 399.0, 396.0, 3.9051249027252197
2013-08-02T15:10:58.503255, touch, yvonne, 404.5, 398.0, 5.852349758148193
2013-08-02T15:10:58.515106, touch, yvonne, 410.5, 398.0, 6.0
2013-08-02T15:10:58.531768, touch/ended, yvonne
2013-08-02T15:10:59.369580, touch, yvonne, 472.5, 368.5, 0.0
2013-08-02T15:10:59.371197, touch, yvonne, 468.5, 363.0, 6.8007354736328125
2013-08-02T15:10:59.371447, touch, yvonne, 468.5, 361.0, 2.0
2013-08-02T15:10:59.387468, touch/ended, yvonne
2013-08-02T15:10:59.862148, touch, yvonne, 473.5, 384.0, 0.0
2013-08-02T15:10:59.874551, touch/ended, yvonne
2013-08-02T15:11:00.350871, touch, yvonne, 473.5, 348.0, 0.0
2013-08-02T15:11:00.356577, touch, yvonne, 474.0, 343.5, 4.527692794799805
2013-08-02T15:11:00.356774, touch/ended, yvonne
2013-08-02T15:11:00.927018, touch, yvonne, 487.5, 375.0, 0.0
2013-08-02T15:11:00.939847, touch/ended, yvonne
2013-08-02T15:11:01.431093, touch, yvonne, 488.0, 354.0, 0.0
2013-08-02T15:11:01.435838, touch/ended, yvonne
2013-08-02T15:11:01.947852, touch, yvonne, 494.0, 371.5, 0.0
2013-08-02T15:11:01.963324, touch/ended, yvonne
2013-08-02T15:11:02.462371, touch, yvonne, 501.0, 371.0, 0.0
2013-08-02T15:11:02.481944, touch/ended, yvonne
2013-08-02T15:11:02.928825, touch, yvonne, 513.0, 384.0, 0.0
2013-08-02T15:11:02.963963, touch/ended, yvonne
2013-08-02T15:11:03.393464, touch, yvonne, 552.5, 377.0, 0.0
2013-08-02T15:11:03.429425, touch/ended, yvonne
2013-08-02T15:11:03.931546, touch, yvonne, 552.5, 380.5, 0.0
2013-08-02T15:11:03.946972, touch/ended, yvonne
2013-08-02T15:11:04.384974, touch, yvonne, 574.5, 369.0, 0.0
2013-08-02T15:11:04.428076, touch/ended, yvonne
2013-08-02T15:11:04.895473, touch, yvonne, 569.0, 370.0, 0.0
2013-08-02T15:11:04.935807, touch/ended, yvonne
2013-08-02T15:11:05.317729, touch, yvonne, 686.0, 274.0, 0.0
2013-08-02T15:11:05.317835, touch, yvonne, 673.5, 274.0, 12.5
2013-08-02T15:11:05.317937, touch, yvonne, 664.5, 275.5, 9.124143600463867
2013-08-02T15:11:05.339196, touch, yvonne, 657.5, 281.5, 9.219544410705566
2013-08-02T15:11:05.351335, touch, yvonne, 653.5, 291.5, 10.770329475402832
2013-08-02T15:11:05.365769, touch, yvonne, 653.5, 303.5, 12.0
2013-08-02T15:11:05.379425, touch, yvonne, 660.5, 318.5, 16.552946090698242
2013-08-02T15:11:05.400183, touch, yvonne, 680.0, 332.0, 23.717082977294922
2013-08-02T15:11:05.419764, touch, yvonne, 702.0, 342.0, 24.166091918945312
2013-08-02T15:11:05.442189, touch, yvonne, 724.0, 349.5, 23.24327850341797
2013-08-02T15:11:05.446722, touch, yvonne, 741.0, 351.5, 17.11724281311035
2013-08-02T15:11:05.476038, touch, yvonne, 753.5, 351.5, 12.5
2013-08-02T15:11:05.480668, touch, yvonne, 764.0, 342.5, 13.829317092895508
2013-08-02T15:11:05.498751, touch, yvonne, 767.5, 332.5, 10.594810485839844
2013-08-02T15:11:05.519566, touch, yvonne, 767.0, 316.0, 16.5075740814209
2013-08-02T15:11:05.543790, touch, yvonne, 754.0, 297.5, 22.610837936401367
2013-08-02T15:11:05.545378, touch, yvonne, 737.5, 280.5, 23.690715789794922
2013-08-02T15:11:05.569861, touch, yvonne, 723.0, 265.0, 21.224985122680664
2013-08-02T15:11:05.590482, touch, yvonne, 711.0, 255.0, 15.620499610900879
2013-08-02T15:11:05.602954, touch, yvonne, 697.0, 248.0, 15.65247631072998
2013-08-02T15:11:05.614498, touch, yvonne, 686.0, 243.0, 12.083045959472656
2013-08-02T15:11:05.632983, touch, yvonne, 675.0, 240.0, 11.401754379272461
2013-08-02T15:11:05.654622, touch, yvonne, 668.0, 239.0, 7.071067810058594
2013-08-02T15:11:05.662362, touch, yvonne, 662.5, 239.0, 5.5
2013-08-02T15:11:05.683306, touch, yvonne, 656.5, 239.0, 6.0
2013-08-02T15:11:05.703857, touch, yvonne, 651.0, 243.0, 6.8007354736328125
2013-08-02T15:11:05.723240, touch, yvonne, 646.0, 249.5, 8.200610160827637
2013-08-02T15:11:05.729285, touch, yvonne, 641.0, 259.0, 10.735455513000488
2013-08-02T15:11:05.751177, touch, yvonne, 640.5, 270.5, 11.5108642578125
2013-08-02T15:11:05.770110, touch, yvonne, 640.5, 284.5, 14.0
2013-08-02T15:11:05.781218, touch, yvonne, 645.0, 303.0, 19.039432525634766
2013-08-02T15:11:05.796454, touch, yvonne, 658.0, 322.0, 23.021728515625
2013-08-02T15:11:05.819514, touch, yvonne, 674.5, 335.5, 21.319005966186523
2013-08-02T15:11:05.833580, touch, yvonne, 694.0, 346.0, 22.147233963012695
2013-08-02T15:11:05.851052, touch, yvonne, 712.0, 351.5, 18.821529388427734
2013-08-02T15:11:05.866610, touch, yvonne, 731.0, 352.0, 19.00657844543457
2013-08-02T15:11:05.887955, touch, yvonne, 746.5, 349.5, 15.700318336486816
2013-08-02T15:11:05.899391, touch, yvonne, 756.5, 340.0, 13.79311466217041
2013-08-02T15:11:05.921005, touch, yvonne, 762.5, 327.0, 14.317821502685547
2013-08-02T15:11:05.937204, touch, yvonne, 763.0, 313.0, 14.008925437927246
2013-08-02T15:11:05.953433, touch, yvonne, 760.0, 296.0, 17.262676239013672
2013-08-02T15:11:05.963757, touch, yvonne, 745.5, 280.0, 21.592823028564453
2013-08-02T15:11:05.980424, touch, yvonne, 728.5, 268.5, 20.524375915527344
2013-08-02T15:11:06.004753, touch, yvonne, 714.5, 260.0, 16.378339767456055
2013-08-02T15:11:06.014322, touch, yvonne, 698.0, 254.5, 17.392526626586914
2013-08-02T15:11:06.031621, touch, yvonne, 684.0, 252.5, 14.142135620117188
2013-08-02T15:11:06.056539, touch, yvonne, 670.5, 252.5, 13.5
2013-08-02T15:11:06.069756, touch, yvonne, 659.0, 252.5, 11.5
2013-08-02T15:11:06.080856, touch, yvonne, 651.0, 255.5, 8.5440034866333
2013-08-02T15:11:06.096678, touch, yvonne, 643.5, 262.0, 9.92471694946289
2013-08-02T15:11:06.120722, touch, yvonne, 638.0, 269.5, 9.300538063049316
2013-08-02T15:11:06.130323, touch, yvonne, 634.5, 276.5, 7.82623815536499
2013-08-02T15:11:06.147517, touch, yvonne, 632.0, 286.5, 10.307764053344727
2013-08-02T15:11:06.169524, touch, yvonne, 631.5, 297.5, 11.011357307434082
2013-08-02T15:11:06.186692, touch, yvonne, 631.5, 309.5, 12.0
2013-08-02T15:11:06.197203, touch, yvonne, 634.5, 320.0, 10.920165061950684
2013-08-02T15:11:06.216318, touch, yvonne, 641.5, 330.0, 12.206555366516113
2013-08-02T15:11:06.236939, touch, yvonne, 654.0, 339.5, 15.700318336486816
2013-08-02T15:11:06.246703, touch, yvonne, 669.0, 347.0, 16.770509719848633
2013-08-02T15:11:06.268414, touch, yvonne, 686.5, 352.5, 18.343936920166016
2013-08-02T15:11:06.285242, touch, yvonne, 704.5, 354.0, 18.06239128112793
2013-08-02T15:11:06.299503, touch, yvonne, 724.5, 353.0, 20.02498435974121
2013-08-02T15:11:06.314569, touch, yvonne, 744.5, 341.0, 23.323806762695312
2013-08-02T15:11:06.330277, touch, yvonne, 756.0, 330.0, 15.913830757141113
2013-08-02T15:11:06.354746, touch, yvonne, 764.0, 316.0, 16.124515533447266
2013-08-02T15:11:06.364014, touch, yvonne, 767.0, 305.5, 10.920165061950684
2013-08-02T15:11:06.383995, touch, yvonne, 767.0, 293.5, 12.0
2013-08-02T15:11:06.401280, touch, yvonne, 755.5, 281.0, 16.985288619995117
2013-08-02T15:11:06.421431, touch, yvonne, 737.0, 271.0, 21.029741287231445
2013-08-02T15:11:06.434095, touch, yvonne, 721.5, 264.5, 16.807735443115234
2013-08-02T15:11:06.449076, touch, yvonne, 702.0, 260.0, 20.012496948242188
2013-08-02T15:11:06.472453, touch, yvonne, 684.5, 258.5, 17.56416893005371
