2013-07-31T13:33:32.688101, /metatone/online, charles
2013-07-31T13:33:34.777337, touch, charles, 732.0, 347.5, 0.0
2013-07-31T13:33:35.145336, touch, charles, 745.5, 330.0, 6.51920223236084
2013-07-31T13:33:35.161373, touch, charles, 752.0, 333.0, 7.158910751342773
2013-07-31T13:33:35.181614, touch, charles, 756.0, 335.5, 4.7169904708862305
2013-07-31T13:33:35.200643, touch, charles, 759.5, 338.5, 4.609772205352783
2013-07-31T13:33:35.211403, touch, charles, 762.0, 342.0, 4.3011627197265625
2013-07-31T13:33:35.229427, touch, charles, 764.0, 345.0, 3.605551242828369
2013-07-31T13:33:35.248231, touch, charles, 765.0, 349.0, 4.123105525970459
2013-07-31T13:33:35.261136, touch, charles, 765.0, 352.0, 3.0
2013-07-31T13:33:35.283776, touch, charles, 765.0, 356.0, 4.0
2013-07-31T13:33:35.295070, touch, charles, 765.0, 359.0, 3.0
2013-07-31T13:33:35.316494, touch, charles, 765.0, 362.5, 3.5
2013-07-31T13:33:35.328102, touch, charles, 762.5, 366.0, 4.3011627197265625
2013-07-31T13:33:35.346030, touch, charles, 758.0, 369.0, 5.408327102661133
2013-07-31T13:33:35.364200, touch, charles, 751.0, 372.0, 7.6157732009887695
2013-07-31T13:33:35.380211, touch, charles, 745.0, 373.0, 6.082762718200684
2013-07-31T13:33:35.394950, touch, charles, 737.5, 373.5, 7.516648292541504
2013-07-31T13:33:35.411716, touch, charles, 728.5, 373.5, 9.0
2013-07-31T13:33:35.432822, touch, charles, 721.5, 373.5, 7.0
2013-07-31T13:33:35.444726, touch, charles, 714.0, 371.0, 7.905694007873535
2013-07-31T13:33:35.462427, touch, charles, 705.5, 368.5, 8.86002254486084
2013-07-31T13:33:35.485614, touch, charles, 694.5, 367.0, 11.101801872253418
2013-07-31T13:33:35.497268, touch, charles, 683.0, 366.0, 11.54339599609375
2013-07-31T13:33:35.511732, touch, charles, 672.5, 365.5, 10.511898040771484
2013-07-31T13:33:35.527954, touch, charles, 661.0, 365.5, 11.5
2013-07-31T13:33:35.549116, touch, charles, 651.0, 365.5, 10.0
2013-07-31T13:33:35.561650, touch, charles, 640.0, 365.5, 11.0
2013-07-31T13:33:35.578022, touch, charles, 629.5, 365.5, 10.5
2013-07-31T13:33:35.596790, touch, charles, 616.5, 366.0, 13.009612083435059
2013-07-31T13:33:35.617257, touch, charles, 604.0, 367.5, 12.589678764343262
2013-07-31T13:33:35.628083, touch, charles, 590.0, 371.0, 14.430870056152344
2013-07-31T13:33:35.643832, touch, charles, 575.5, 375.5, 15.182226181030273
2013-07-31T13:33:35.665954, touch, charles, 565.0, 378.5, 10.920165061950684
2013-07-31T13:33:35.678068, touch, charles, 555.0, 383.0, 10.965856552124023
2013-07-31T13:33:35.697170, touch, charles, 547.5, 386.5, 8.276473045349121
2013-07-31T13:33:35.712819, touch, charles, 541.0, 392.0, 8.514693260192871
2013-07-31T13:33:35.733994, touch, charles, 535.5, 398.0, 8.139410018920898
2013-07-31T13:33:35.744798, touch, charles, 532.0, 405.0, 7.82623815536499
2013-07-31T13:33:35.761914, touch, charles, 529.5, 412.5, 7.905694007873535
2013-07-31T13:33:35.782321, touch, charles, 529.5, 421.0, 8.5
2013-07-31T13:33:35.795254, touch, charles, 529.5, 428.5, 7.5
2013-07-31T13:33:35.811521, touch, charles, 531.5, 435.5, 7.280109882354736
2013-07-31T13:33:35.830207, touch, charles, 538.5, 442.5, 9.899495124816895
2013-07-31T13:33:35.850504, touch, charles, 546.5, 447.5, 9.433980941772461
2013-07-31T13:33:35.861809, touch, charles, 558.0, 451.5, 12.175795555114746
2013-07-31T13:33:35.880009, touch, charles, 572.0, 454.0, 14.22146224975586
2013-07-31T13:33:35.898754, touch, charles, 589.5, 456.5, 17.677669525146484
2013-07-31T13:33:35.912253, touch, charles, 606.0, 459.0, 16.68832015991211
2013-07-31T13:33:35.928416, touch, charles, 621.5, 462.5, 15.89024829864502
2013-07-31T13:33:35.945048, touch, charles, 635.0, 467.0, 14.230249404907227
2013-07-31T13:33:35.967169, touch, charles, 646.0, 472.0, 12.083045959472656
2013-07-31T13:33:35.978178, touch, charles, 656.0, 478.0, 11.661903381347656
2013-07-31T13:33:36.001178, touch, charles, 665.5, 484.0, 11.236102104187012
2013-07-31T13:33:36.019970, touch, charles, 673.5, 490.0, 10.0
2013-07-31T13:33:36.028160, touch, charles, 680.0, 496.5, 9.192388534545898
2013-07-31T13:33:36.045733, touch, charles, 683.0, 502.5, 6.7082037925720215
2013-07-31T13:33:36.061831, touch, charles, 684.0, 508.0, 5.590169906616211
2013-07-31T13:33:36.083256, touch, charles, 684.0, 514.5, 6.5
2013-07-31T13:33:36.102749, touch, charles, 683.0, 521.5, 7.071067810058594
2013-07-31T13:33:36.111960, touch, charles, 678.5, 527.5, 7.5
2013-07-31T13:33:36.130893, touch, charles, 673.0, 533.5, 8.139410018920898
2013-07-31T13:33:36.145248, touch, charles, 664.0, 539.5, 10.816654205322266
2013-07-31T13:33:36.161479, touch, charles, 653.0, 544.5, 12.083045959472656
2013-07-31T13:33:36.177786, touch, charles, 637.5, 551.0, 16.807735443115234
2013-07-31T13:33:36.205193, touch, charles, 621.5, 556.0, 16.76305389404297
2013-07-31T13:33:36.211211, touch, charles, 605.5, 560.0, 16.492422103881836
2013-07-31T13:33:36.230140, touch, charles, 592.0, 562.0, 13.647343635559082
2013-07-31T13:33:36.247021, touch, charles, 577.5, 562.5, 14.508618354797363
2013-07-31T13:33:36.267388, touch, charles, 564.5, 562.5, 13.0
2013-07-31T13:33:36.278033, touch, charles, 553.0, 559.0, 12.020814895629883
2013-07-31T13:33:36.293631, touch, charles, 542.5, 553.0, 12.09338665008545
2013-07-31T13:33:36.316071, touch, charles, 534.0, 546.0, 11.011357307434082
2013-07-31T13:33:36.328434, touch, charles, 528.5, 536.5, 10.977249145507812
2013-07-31T13:33:36.344929, touch, charles, 526.5, 527.5, 9.219544410705566
2013-07-31T13:33:36.363301, touch, charles, 526.5, 516.0, 11.5
2013-07-31T13:33:36.384082, touch, charles, 528.5, 504.5, 11.67261791229248
2013-07-31T13:33:36.394776, touch, charles, 537.5, 492.5, 15.0
2013-07-31T13:33:36.410679, touch, charles, 548.5, 482.5, 14.866068840026855
2013-07-31T13:33:36.432624, touch, charles, 562.5, 472.0, 17.5
2013-07-31T13:33:36.444904, touch, charles, 578.0, 463.0, 17.92344856262207
2013-07-31T13:33:36.461088, touch, charles, 598.5, 454.0, 22.388612747192383
2013-07-31T13:33:36.478689, touch, charles, 615.0, 448.0, 17.557050704956055
2013-07-31T13:33:36.500674, touch, charles, 634.0, 443.5, 19.525623321533203
2013-07-31T13:33:36.513495, touch, charles, 653.5, 441.0, 19.659603118896484
2013-07-31T13:33:36.527395, touch, charles, 676.0, 440.0, 22.5222110748291
2013-07-31T13:33:36.548982, touch, charles, 699.5, 440.0, 23.5
2013-07-31T13:33:36.561682, touch, charles, 723.0, 440.0, 23.5
2013-07-31T13:33:36.578117, touch, charles, 743.5, 441.5, 20.5548038482666
2013-07-31T13:33:36.595071, touch, charles, 762.5, 444.5, 19.235383987426758
2013-07-31T13:33:36.619504, touch, charles, 779.5, 448.5, 17.464248657226562
2013-07-31T13:33:36.628441, touch, charles, 795.5, 451.5, 16.278820037841797
2013-07-31T13:33:36.645469, touch, charles, 808.5, 455.0, 13.462911605834961
2013-07-31T13:33:36.664527, touch, charles, 822.5, 458.0, 14.317821502685547
2013-07-31T13:33:36.678171, touch, charles, 835.0, 461.0, 12.854960441589355
2013-07-31T13:33:36.694576, touch, charles, 844.5, 463.5, 9.823441505432129
2013-07-31T13:33:36.720513, touch, charles, 854.5, 466.0, 10.307764053344727
2013-07-31T13:33:36.733102, touch, charles, 862.5, 468.0, 8.246211051940918
2013-07-31T13:33:36.744744, touch, charles, 868.0, 468.5, 5.522680282592773
2013-07-31T13:33:36.761973, touch, charles, 873.5, 468.5, 5.5
2013-07-31T13:33:36.779393, touch, charles, 877.0, 468.5, 3.5
2013-07-31T13:33:36.794871, touch, charles, 879.5, 466.5, 3.2015621662139893
2013-07-31T13:33:36.812898, touch, charles, 879.5, 460.5, 6.0
2013-07-31T13:33:36.827835, touch, charles, 878.5, 449.5, 11.045360565185547
2013-07-31T13:33:36.849439, touch, charles, 869.0, 436.5, 16.101242065429688
2013-07-31T13:33:36.861189, touch, charles, 859.5, 424.5, 15.305228233337402
2013-07-31T13:33:36.878913, touch, charles, 849.5, 413.5, 14.866068840026855
2013-07-31T13:33:36.896973, touch, charles, 840.0, 401.5, 15.305228233337402
2013-07-31T13:33:36.922424, touch, charles, 829.5, 390.5, 15.20690631866455
2013-07-31T13:33:36.928190, touch, charles, 818.5, 381.0, 14.534441947937012
2013-07-31T13:33:36.943857, touch, charles, 804.0, 371.0, 17.613914489746094
2013-07-31T13:33:36.966304, touch, charles, 789.5, 362.0, 17.06604766845703
2013-07-31T13:33:36.978294, touch, charles, 774.5, 353.5, 17.24094009399414
2013-07-31T13:33:36.994258, touch, charles, 758.0, 344.5, 18.794946670532227
2013-07-31T13:33:37.012871, touch, charles, 737.0, 336.5, 22.472204208374023
2013-07-31T13:33:37.029497, touch, charles, 714.0, 331.0, 23.648468017578125
2013-07-31T13:33:37.044720, touch, charles, 690.0, 328.5, 24.12985610961914
2013-07-31T13:33:37.060042, touch, charles, 670.5, 327.5, 19.525623321533203
2013-07-31T13:33:37.082166, touch, charles, 650.5, 327.5, 20.0
2013-07-31T13:33:37.094946, touch, charles, 636.5, 327.5, 14.0
2013-07-31T13:33:37.111576, touch, charles, 622.5, 330.0, 14.22146224975586
2013-07-31T13:33:37.133847, touch, charles, 609.5, 333.5, 13.462911605834961
2013-07-31T13:33:37.145400, touch, charles, 595.0, 339.0, 15.508062362670898
2013-07-31T13:33:37.161373, touch, charles, 580.5, 345.0, 15.692355155944824
2013-07-31T13:33:37.180209, touch, charles, 565.0, 352.5, 17.219175338745117
2013-07-31T13:33:37.198596, touch, charles, 549.0, 360.0, 17.670597076416016
2013-07-31T13:33:37.211868, touch, charles, 532.5, 368.5, 18.560710906982422
2013-07-31T13:33:37.229064, touch, charles, 516.5, 377.0, 18.1176700592041
2013-07-31T13:33:37.244682, touch, charles, 500.0, 385.0, 18.337120056152344
2013-07-31T13:33:37.266598, touch, charles, 483.0, 392.5, 18.580904006958008
2013-07-31T13:33:37.278714, touch, charles, 466.5, 400.0, 18.124568939208984
2013-07-31T13:33:37.294078, touch, charles, 454.5, 404.5, 12.81600570678711
2013-07-31T13:33:37.314679, touch, charles, 443.0, 407.5, 11.88486385345459
2013-07-31T13:33:37.331377, touch, charles, 437.0, 408.5, 6.082762718200684
2013-07-31T13:33:37.345167, touch, charles, 433.5, 408.5, 3.5
2013-07-31T13:33:37.361128, touch, charles, 432.5, 408.5, 1.0
2013-07-31T13:33:37.383177, touch, charles, 432.5, 406.0, 2.5
2013-07-31T13:33:37.394841, touch, charles, 437.0, 400.0, 7.5
2013-07-31T13:33:37.412134, touch, charles, 444.0, 393.0, 9.899495124816895
2013-07-31T13:33:37.437050, touch, charles, 453.0, 386.0, 11.401754379272461
2013-07-31T13:33:37.446919, touch, charles, 466.5, 375.5, 17.102630615234375
2013-07-31T13:33:37.461576, touch, charles, 486.0, 363.0, 23.1624698638916
2013-07-31T13:33:37.478656, touch, charles, 506.0, 352.0, 22.825424194335938
2013-07-31T13:33:37.499452, touch, charles, 524.5, 341.5, 21.27204704284668
2013-07-31T13:33:37.511391, touch, charles, 541.0, 334.5, 17.92344856262207
2013-07-31T13:33:37.528709, touch, charles, 560.0, 329.5, 19.646883010864258
2013-07-31T13:33:37.556769, touch, charles, 580.5, 325.0, 20.98809242248535
2013-07-31T13:33:37.567467, touch, charles, 601.5, 322.5, 21.148286819458008
2013-07-31T13:33:37.578154, touch, charles, 623.5, 320.0, 22.141590118408203
2013-07-31T13:33:37.593640, touch, charles, 644.5, 320.0, 21.0
2013-07-31T13:33:37.615967, touch, charles, 664.0, 320.0, 19.5
2013-07-31T13:33:37.628136, touch, charles, 681.5, 321.5, 17.56416893005371
2013-07-31T13:33:37.647045, touch, charles, 697.0, 326.0, 16.140012741088867
2013-07-31T13:33:37.662864, touch, charles, 713.5, 331.5, 17.392526626586914
2013-07-31T13:33:37.679352, touch, charles, 729.0, 338.5, 17.00735092163086
2013-07-31T13:33:37.694356, touch, charles, 744.0, 347.5, 17.492855072021484
2013-07-31T13:33:37.710235, touch, charles, 756.5, 357.0, 15.700318336486816
2013-07-31T13:33:37.735742, touch, charles, 764.5, 366.0, 12.041594505310059
2013-07-31T13:33:37.744722, touch, charles, 770.5, 376.5, 12.09338665008545
2013-07-31T13:33:37.761566, touch, charles, 775.0, 386.5, 10.965856552124023
2013-07-31T13:33:37.778779, touch, charles, 777.5, 397.0, 10.793516159057617
2013-07-31T13:33:37.795066, touch, charles, 778.0, 406.5, 9.51314926147461
2013-07-31T13:33:37.812074, touch, charles, 778.0, 417.5, 11.0
2013-07-31T13:33:37.827214, touch, charles, 777.0, 429.5, 12.041594505310059
2013-07-31T13:33:37.848260, touch, charles, 771.0, 440.0, 12.09338665008545
2013-07-31T13:33:37.862065, touch, charles, 763.0, 449.0, 12.041594505310059
2013-07-31T13:33:37.877985, touch, charles, 753.0, 457.5, 13.124404907226562
2013-07-31T13:33:37.895055, touch, charles, 742.0, 462.5, 12.083045959472656
2013-07-31T13:33:37.917117, touch, charles, 728.5, 465.0, 13.729530334472656
2013-07-31T13:33:37.928259, touch, charles, 714.5, 466.0, 14.03566837310791
2013-07-31T13:33:37.948617, touch, charles, 697.0, 466.0, 17.5
2013-07-31T13:33:37.964581, touch, charles, 679.0, 466.0, 18.0
2013-07-31T13:33:37.977923, touch, charles, 659.0, 462.5, 20.303939819335938
2013-07-31T13:33:37.994404, touch, charles, 639.0, 458.5, 20.39607810974121
2013-07-31T13:33:38.011400, touch/ended, charles
2013-07-31T13:33:38.161953, touch, charles, 606.5, 445.5, 0.0
2013-07-31T13:33:38.228694, touch/ended, charles
2013-07-31T13:33:38.395503, touch, charles, 754.0, 415.0, 0.0
2013-07-31T13:33:38.428593, touch/ended, charles
2013-07-31T13:33:38.579511, touch, charles, 862.5, 429.5, 0.0
2013-07-31T13:33:38.627592, touch/ended, charles
2013-07-31T13:33:38.778495, touch, charles, 575.0, 482.0, 0.0
2013-07-31T13:33:38.797065, touch, charles, 568.5, 482.0, 6.5
2013-07-31T13:33:38.810210, touch, charles, 560.0, 482.5, 8.514693260192871
2013-07-31T13:33:38.827259, touch, charles, 549.5, 484.0, 10.60660171508789
2013-07-31T13:33:38.847627, touch/ended, charles
2013-07-31T13:33:38.973678, touch, charles, 461.0, 508.5, 0.0
2013-07-31T13:33:39.035042, touch, charles, 470.0, 501.5, 11.401754379272461
2013-07-31T13:33:39.053642, touch/ended, charles
2013-07-31T13:33:39.198672, touch, charles, 503.5, 693.0, 0.0
2013-07-31T13:33:39.294315, touch/ended, charles
2013-07-31T13:33:39.382288, touch, charles, 698.5, 400.5, 0.0
2013-07-31T13:33:39.462252, touch/ended, charles
2013-07-31T13:33:39.585171, touch, charles, 607.0, 408.5, 0.0
2013-07-31T13:33:39.612139, touch, charles, 607.0, 403.0, 5.5
2013-07-31T13:33:39.635762, touch, charles, 607.0, 398.5, 4.5
2013-07-31T13:33:39.646260, touch/ended, charles
2013-07-31T13:33:39.745296, touch, charles, 531.0, 646.0, 0.0
2013-07-31T13:33:39.828456, touch/ended, charles
2013-07-31T13:33:39.879442, touch, charles, 813.5, 416.0, 0.0
2013-07-31T13:33:39.945881, touch, charles, 691.5, 366.5, 0.0
2013-07-31T13:33:39.946193, touch, charles, 814.0, 419.0, 3.041381359100342
2013-07-31T13:33:39.995845, touch, charles, 689.0, 370.0, 4.3011627197265625
2013-07-31T13:33:40.044327, touch, charles, 688.5, 368.5, 1.5811388492584229
2013-07-31T13:33:40.113891, touch, charles, 488.0, 670.5, 0.0
2013-07-31T13:33:40.128849, touch, charles, 486.0, 667.5, 3.605551242828369
2013-07-31T13:33:40.179541, touch/ended, charles
2013-07-31T13:33:40.200787, touch, charles, 670.5, 368.5, 0.0
2013-07-31T13:33:40.267219, touch, charles, 555.5, 398.0, 0.0
2013-07-31T13:33:40.267491, touch, charles, 669.0, 364.0, 4.7434163093566895
2013-07-31T13:33:40.284307, touch, charles, 556.0, 396.0, 2.0615527629852295
2013-07-31T13:33:40.330592, touch/ended, charles
2013-07-31T13:33:40.330933, touch/ended, charles
2013-07-31T13:33:40.348375, touch, charles, 485.5, 654.5, 0.0
2013-07-31T13:33:40.361060, touch/ended, charles
2013-07-31T13:33:40.404784, touch, charles, 669.5, 361.5, 0.0
2013-07-31T13:33:40.467905, touch, charles, 562.5, 383.5, 0.0
2013-07-31T13:33:40.469141, touch, charles, 667.5, 356.5, 5.385164737701416
2013-07-31T13:33:40.477591, touch, charles, 560.5, 381.0, 3.2015621662139893
2013-07-31T13:33:40.568117, touch/ended, charles
2013-07-31T13:33:40.568405, touch, charles, 440.5, 660.5, 0.0
2013-07-31T13:33:40.568644, touch/ended, charles
2013-07-31T13:33:40.596749, touch, charles, 663.0, 361.5, 0.0
2013-07-31T13:33:40.644812, touch, charles, 553.0, 377.5, 0.0
2013-07-31T13:33:40.645376, touch, charles, 662.0, 356.5, 5.099019527435303
2013-07-31T13:33:40.678765, touch, charles, 551.0, 371.0, 6.8007354736328125
2013-07-31T13:33:40.763902, touch/ended, charles
2013-07-31T13:33:40.764180, touch, charles, 443.0, 672.5, 0.0
2013-07-31T13:33:40.764414, touch/ended, charles
2013-07-31T13:33:40.961047, touch, charles, 347.0, 481.5, 0.0
2013-07-31T13:33:40.982684, touch, charles, 347.0, 472.5, 9.0
2013-07-31T13:33:40.996185, touch, charles, 348.5, 463.0, 9.617691993713379
2013-07-31T13:33:41.017950, touch, charles, 354.5, 455.0, 10.0
2013-07-31T13:33:41.030586, touch, charles, 368.0, 446.0, 16.2249813079834
2013-07-31T13:33:41.051149, touch, charles, 389.5, 437.0, 23.307723999023438
2013-07-31T13:33:41.062334, touch, charles, 410.5, 428.5, 22.65502166748047
2013-07-31T13:33:41.076993, touch, charles, 431.5, 420.5, 22.472204208374023
2013-07-31T13:33:41.099559, touch, charles, 447.5, 415.0, 16.91892433166504
2013-07-31T13:33:41.121241, touch, charles, 466.0, 409.0, 19.448650360107422
2013-07-31T13:33:41.127852, touch, charles, 488.5, 401.0, 23.879907608032227
2013-07-31T13:33:41.146544, touch, charles, 512.0, 393.5, 24.66779327392578
2013-07-31T13:33:41.164569, touch, charles, 530.5, 390.0, 18.828170776367188
2013-07-31T13:33:41.178121, touch, charles, 548.5, 388.0, 18.11077117919922
2013-07-31T13:33:41.193127, touch, charles, 561.0, 388.0, 12.5
2013-07-31T13:33:41.219181, touch, charles, 573.0, 388.0, 12.0
2013-07-31T13:33:41.228237, touch, charles, 582.5, 388.0, 9.5
2013-07-31T13:33:41.243293, touch, charles, 591.0, 390.0, 8.732124328613281
2013-07-31T13:33:41.262303, touch, charles, 597.5, 392.0, 6.8007354736328125
2013-07-31T13:33:41.276877, touch, charles, 603.0, 395.5, 6.51920223236084
2013-07-31T13:33:41.294356, touch, charles, 609.0, 400.0, 7.5
2013-07-31T13:33:41.309252, touch, charles, 613.5, 405.0, 6.72681188583374
2013-07-31T13:33:41.332272, touch, charles, 617.5, 411.5, 7.632168769836426
2013-07-31T13:33:41.344776, touch, charles, 621.0, 420.0, 9.192388534545898
2013-07-31T13:33:41.361115, touch, charles, 623.0, 429.5, 9.708244323730469
2013-07-31T13:33:41.379133, touch, charles, 624.5, 438.5, 9.124143600463867
2013-07-31T13:33:41.399586, touch, charles, 625.5, 448.5, 10.049875259399414
2013-07-31T13:33:41.411891, touch, charles, 625.5, 458.0, 9.5
2013-07-31T13:33:41.429559, touch, charles, 625.5, 466.0, 8.0
2013-07-31T13:33:41.452401, touch, charles, 625.0, 474.5, 8.514693260192871
2013-07-31T13:33:41.465401, touch, charles, 622.5, 483.0, 8.86002254486084
2013-07-31T13:33:41.478273, touch, charles, 619.5, 490.0, 7.6157732009887695
2013-07-31T13:33:41.494334, touch, charles, 617.0, 497.0, 7.433034420013428
2013-07-31T13:33:41.518025, touch, charles, 613.0, 504.0, 8.062257766723633
2013-07-31T13:33:41.531754, touch, charles, 609.0, 509.5, 6.8007354736328125
2013-07-31T13:33:41.545407, touch, charles, 604.0, 515.0, 7.433034420013428
2013-07-31T13:33:41.564403, touch, charles, 597.5, 519.5, 7.905694007873535
2013-07-31T13:33:41.577900, touch, charles, 590.0, 523.0, 8.276473045349121
2013-07-31T13:33:41.592950, touch, charles, 584.0, 525.0, 6.324555397033691
2013-07-31T13:33:41.612038, touch, charles, 576.0, 527.0, 8.246211051940918
2013-07-31T13:33:41.632200, touch, charles, 568.0, 527.5, 8.015609741210938
2013-07-31T13:33:41.643820, touch, charles, 556.5, 527.5, 11.5
2013-07-31T13:33:41.661561, touch, charles, 541.5, 526.0, 15.074813842773438
2013-07-31T13:33:41.681660, touch, charles, 526.5, 520.0, 16.155494689941406
2013-07-31T13:33:41.693306, touch, charles, 517.0, 514.5, 10.977249145507812
2013-07-31T13:33:41.709494, touch, charles, 512.0, 508.5, 7.8102498054504395
2013-07-31T13:33:41.737124, touch, charles, 507.5, 501.5, 8.32165813446045
2013-07-31T13:33:41.749986, touch, charles, 504.5, 494.0, 8.077747344970703
2013-07-31T13:33:41.762229, touch, charles, 501.0, 485.0, 9.656603813171387
2013-07-31T13:33:41.779122, touch, charles, 495.0, 473.5, 12.971121788024902
2013-07-31T13:33:41.795541, touch, charles, 489.0, 463.5, 11.661903381347656
2013-07-31T13:33:41.818030, touch, charles, 481.0, 450.5, 15.264337539672852
2013-07-31T13:33:41.840631, touch, charles, 474.5, 441.5, 11.101801872253418
2013-07-31T13:33:41.843366, touch, charles, 466.0, 433.0, 12.020814895629883
2013-07-31T13:33:41.867165, touch, charles, 455.0, 424.5, 13.90143871307373
2013-07-31T13:33:41.878445, touch, charles, 445.5, 418.5, 11.236102104187012
2013-07-31T13:33:41.895051, touch, charles, 438.0, 413.5, 9.013877868652344
2013-07-31T13:33:41.911683, touch, charles, 434.0, 409.5, 5.656854152679443
2013-07-31T13:33:41.932636, touch, charles, 432.0, 406.5, 3.605551242828369
2013-07-31T13:33:41.943108, touch, charles, 430.5, 404.0, 2.915475845336914
2013-07-31T13:33:41.960584, touch, charles, 430.5, 403.0, 1.0
2013-07-31T13:33:41.997997, touch, charles, 435.5, 403.0, 5.0
2013-07-31T13:33:42.011260, touch, charles, 442.0, 405.5, 6.964194297790527
2013-07-31T13:33:42.029403, touch, charles, 450.5, 411.5, 10.404326438903809
2013-07-31T13:33:42.050874, touch, charles, 462.5, 418.5, 13.892443656921387
2013-07-31T13:33:42.061011, touch, charles, 475.0, 424.5, 13.865424156188965
2013-07-31T13:33:42.076871, touch, charles, 487.0, 431.5, 13.892443656921387
2013-07-31T13:33:42.099516, touch, charles, 495.5, 435.0, 9.192388534545898
2013-07-31T13:33:42.113131, touch, charles, 505.0, 439.0, 10.307764053344727
2013-07-31T13:33:42.127761, touch, charles, 514.5, 443.5, 10.511898040771484
2013-07-31T13:33:42.145500, touch, charles, 524.5, 448.5, 11.180339813232422
2013-07-31T13:33:42.166011, touch, charles, 537.0, 454.5, 13.865424156188965
2013-07-31T13:33:42.177513, touch, charles, 547.0, 459.0, 10.965856552124023
2013-07-31T13:33:42.192729, touch, charles, 557.0, 463.5, 10.965856552124023
2013-07-31T13:33:42.213523, touch, charles, 564.5, 467.5, 8.5
2013-07-31T13:33:42.226428, touch, charles, 571.0, 471.0, 7.382411479949951
2013-07-31T13:33:42.250068, touch, charles, 577.0, 475.5, 7.5
2013-07-31T13:33:42.259431, touch, charles, 582.5, 479.5, 6.8007354736328125
2013-07-31T13:33:42.283391, touch, charles, 588.0, 483.5, 6.8007354736328125
2013-07-31T13:33:42.293907, touch, charles, 595.0, 487.5, 8.062257766723633
2013-07-31T13:33:42.310010, touch, charles, 600.0, 490.0, 5.590169906616211
2013-07-31T13:33:42.328679, touch, charles, 607.0, 492.0, 7.280109882354736
2013-07-31T13:33:42.349220, touch, charles, 617.0, 493.5, 10.1118745803833
2013-07-31T13:33:42.362137, touch, charles, 629.5, 494.0, 12.50999641418457
2013-07-31T13:33:42.376655, touch, charles, 643.0, 494.0, 13.5
2013-07-31T13:33:42.400323, touch, charles, 656.0, 494.0, 13.0
2013-07-31T13:33:42.411106, touch, charles, 671.0, 490.5, 15.402921676635742
2013-07-31T13:33:42.427759, touch, charles, 684.0, 485.5, 13.928388595581055
