time,device_id,x_pos,y_pos,velocity
2013-08-03T17:29:30.971476,charles,204.5,253.5,80.31967
2013-08-03T17:29:30.975511,charles,145.5,269,61.00205
2013-08-03T17:29:30.988512,charles,111.5,281,36.05551
2013-08-03T17:29:31.016672,charles,101.5,283.5,10.30776
2013-08-03T17:29:31.039601,charles,126.5,277.5,25.70992
2013-08-03T17:29:31.054497,charles,168.5,267.5,43.17406
2013-08-03T17:29:31.069376,charles,229,252,62.45398
2013-08-03T17:29:31.091339,charles,305.5,234.5,78.47611
2013-08-03T17:29:31.101721,charles,390.5,219.5,86.31339
2013-08-03T17:29:31.119352,charles,479.5,213,89.23705
2013-08-03T17:29:31.137756,charles,568,213,88.5
2013-08-03T17:29:31.153849,charles,650.5,214.5,82.51363
2013-08-03T17:29:31.180629,charles,722,226,72.41892
2013-08-03T17:29:31.185399,charles,776,242,56.32051
2013-08-03T17:29:31.209450,charles,812.5,261.5,41.38236
2013-08-03T17:29:31.220565,charles,834.5,281.5,29.73214
2013-08-03T17:29:31.238099,charles,838,296,14.91643
2013-08-03T17:29:31.255061,charles,818.5,313,25.86987
2013-08-03T17:29:31.272527,charles,770,325.5,50.08493
2013-08-03T17:29:31.294558,charles,697,340.5,74.52516
2013-08-03T17:29:31.300551,charles,612.5,360.5,86.83461
2013-08-03T17:29:31.328495,charles,520.5,387,95.74053
2013-08-03T17:29:31.335052,charles,430.5,421,96.20811
2013-08-03T17:29:31.352158,charles,353.5,463,87.70975
2013-08-03T17:29:31.368382,charles,301,500,64.22811
2013-08-03T17:29:31.387369,charles,291,517,19.72308
2013-08-03T17:29:31.404662,charles,331.5,517,40.5
2013-08-03T17:29:31.420307,charles,422.5,508.5,91.39612
2013-08-03T17:29:31.442061,charles,539,499,116.8867
2013-08-03T17:29:31.451707,charles,660.5,497.5,121.5093
2013-08-03T17:29:31.468582,charles,767.5,497.5,107
2013-08-03T17:29:31.497696,charles,844,502.5,76.66322
2013-08-03T17:29:31.507831,charles,876.5,505,32.59601
2013-08-03T17:29:31.536312,charles,828.5,503.5,48.02343
2013-08-03T17:29:31.554698,charles,755.5,502,73.01541
2013-08-03T17:29:31.569219,charles,667,502,88.5
2013-08-03T17:29:31.584921,charles,575.5,504,91.52186
2013-08-03T17:29:31.602198,charles,489.5,512,86.37129
2013-08-03T17:29:31.625002,charles,416.5,520.5,73.49319
2013-08-03T17:29:31.639320,charles,360,525.5,56.72081
2013-08-03T17:29:31.652857,charles,326.5,525.5,33.5
2013-08-03T17:29:31.672435,charles,312.5,524.5,14.03567
2013-08-03T17:29:31.686508,charles,306.5,514.5,11.6619
2013-08-03T17:29:31.702745,charles,313,498.5,17.26992
2013-08-03T17:29:31.718914,charles,338.5,475.5,34.34021
2013-08-03T17:29:31.741043,charles,375,450.5,44.24082
2013-08-03T17:29:31.751420,charles,425,421.5,57.80138
2013-08-03T17:29:31.768671,charles,487.5,390.5,69.76568
2013-08-03T17:29:31.791140,charles,550,366,67.13047
2013-08-03T17:29:31.801900,charles,604,349.5,56.46459
2013-08-03T17:29:31.820488,charles,640,342.5,36.67424
2013-08-03T17:29:31.834759,charles,659.5,339.5,19.72942
2013-08-03T17:29:31.857380,charles,669.5,338.5,10.04988
2013-08-03T17:29:31.869626,charles,673,338,3.535534
2013-08-03T17:29:31.903619,charles,670,338,3
2013-08-03T17:29:31.920306,charles,663,338.5,7.017834
2013-08-03T17:29:31.935215,charles,658,339,5.024938
2013-08-03T17:29:31.950865,charles,648,341.5,10.30776
2013-08-03T17:29:31.974355,charles,642.5,342,5.52268
2013-08-03T17:29:31.985935,charles,638.5,343,4.123106
2013-08-03T17:29:32.001187,charles,632,344.5,6.670832
2013-08-03T17:29:32.021315,charles,623,347.5,9.486833
2013-08-03T17:29:32.035524,charles,610.5,355.5,14.84082
2013-08-03T17:29:32.052034,charles,598.5,365.5,15.6205
2013-08-03T17:29:32.068346,charles,587.5,378.5,17.02939
2013-08-03T17:29:32.091314,charles,579.5,393,16.5605
2013-08-03T17:29:32.535241,charles,924,368,0
2013-08-03T17:29:32.537633,charles,884,368.5,40.00312
2013-08-03T17:29:32.538356,charles,839,368.5,45
2013-08-03T17:29:32.565373,charles,794.5,373,44.72695
2013-08-03T17:29:32.568814,charles,757,379,37.97697
2013-08-03T17:29:32.586342,charles,728.5,383.5,28.85308
2013-08-03T17:29:32.600579,charles,711.5,386,17.18284
2013-08-03T17:29:32.623979,charles,704.5,387.5,7.158911
2013-08-03T17:29:32.634986,charles,702.5,388,2.061553
2013-08-03T17:29:32.651942,charles,702.5,389,1
2013-08-03T17:29:32.670468,charles,716.5,389,14
2013-08-03T17:29:32.685492,charles,746,389,29.5
2013-08-03T17:29:32.706813,charles,777.5,389,31.5
2013-08-03T17:29:32.718379,charles,804,391.5,26.61766
2013-08-03T17:29:32.743916,charles,822.5,396,19.03943
2013-08-03T17:29:32.762267,charles,831.5,400,9.848858
2013-08-03T17:29:32.774959,charles,835.5,403.5,5.315073
2013-08-03T17:29:32.791315,charles,835.5,408,4.5
2013-08-03T17:29:32.813135,charles,834.5,412.5,4.609772
2013-08-03T17:29:32.830807,charles,826,416.5,9.394147
2013-08-03T17:29:32.842359,charles,818.5,420,8.276473
2013-08-03T17:29:32.861222,charles,810,423,9.013878
2013-08-03T17:29:32.879324,charles,796.5,430,15.20691
2013-08-03T17:29:32.893409,charles,787.5,436,10.81665
2013-08-03T17:29:32.906945,charles,778,441.5,10.97725
2013-08-03T17:29:32.937500,charles,772,444.5,6.708204
2013-08-03T17:29:32.945206,charles,767.5,447.5,5.408327
2013-08-03T17:29:32.951319,charles,762.5,449,5.220153
2013-08-03T17:29:32.973708,charles,757,450,5.59017
2013-08-03T17:29:32.984712,charles,750.5,450.5,6.519202
2013-08-03T17:29:33.002600,charles,744.5,451,6.020797
2013-08-03T17:29:33.020146,charles,740.5,452,4.123106
2013-08-03T17:29:33.040797,charles,737.5,452.5,3.041381
2013-08-03T17:29:33.051355,charles,735.5,452.5,2
2013-08-03T17:29:33.074386,charles,734.5,453,1.118034
2013-08-03T17:29:33.089201,charles,734,453,0.5
2013-08-03T17:29:33.134444,charles,734.5,453,0.5
2013-08-03T17:29:33.157820,charles,740,452.5,5.52268
2013-08-03T17:29:33.169846,charles,748,450,8.381527
2013-08-03T17:29:33.186438,charles,759,447.5,11.28051
2013-08-03T17:29:33.204013,charles,767.5,446,8.631338
2013-08-03T17:29:33.224539,charles,779,443.5,11.7686
2013-08-03T17:29:33.236976,charles,786,442,7.158911
2013-08-03T17:29:33.251377,charles,793.5,439.5,7.905694
2013-08-03T17:29:33.278179,charles,800,437,6.964194
2013-08-03T17:29:33.284496,charles,806.5,435.5,6.670832
2013-08-03T17:29:33.301434,charles,811,434.5,4.609772
2013-08-03T17:29:33.320104,charles,816,432.5,5.385165
2013-08-03T17:29:33.334589,charles,819.5,431.5,3.640055
2013-08-03T17:29:33.351187,charles,823.5,430.5,4.123106
2013-08-03T17:29:33.368927,charles,826.5,429.5,3.162278
2013-08-03T17:29:33.391204,charles,828.5,429.5,2
2013-08-03T17:29:33.403457,charles,831,429.5,2.5
2013-08-03T17:29:33.419753,charles,832.5,429.5,1.5
2013-08-03T17:29:33.436935,charles,833.5,429.5,1
2013-08-03T17:29:33.453355,charles,834.5,429.5,1
2013-08-03T17:29:33.468847,charles,835.5,429.5,1
2013-08-03T17:29:33.506013,charles,836,430,0.7071068
2013-08-03T17:29:33.516948,charles,836,432,2
2013-08-03T17:29:33.536499,charles,836,434,2
2013-08-03T17:29:33.552566,charles,836,435.5,1.5
2013-08-03T17:29:33.570282,charles,836,437,1.5
2013-08-03T17:29:33.585472,charles,836,439,2
2013-08-03T17:29:33.602137,charles,836,441.5,2.5
2013-08-03T17:29:33.624468,charles,835.5,444.5,3.041381
2013-08-03T17:29:33.634980,charles,834,446.5,2.5
2013-08-03T17:29:33.651946,charles,833,449,2.692582
2013-08-03T17:29:33.668741,charles,832,451,2.236068
2013-08-03T17:29:33.693635,charles,831,452.5,1.802776
2013-08-03T17:29:33.704122,charles,829,455.5,3.605551
2013-08-03T17:29:33.720657,charles,826.5,457,2.915476
2013-08-03T17:29:33.741699,charles,824,459.5,3.535534
2013-08-03T17:29:33.751397,charles,821,462,3.905125
2013-08-03T17:29:33.770329,charles,818.5,463.5,2.915476
2013-08-03T17:29:33.785722,charles,816,466,3.535534
2013-08-03T17:29:33.807273,charles,813,467.5,3.354102
2013-08-03T17:29:33.818518,charles,809.5,469,3.807887
2013-08-03T17:29:33.839231,charles,806.5,470.5,3.354102
2013-08-03T17:29:33.853720,charles,803,471,3.535534
2013-08-03T17:29:33.869452,charles,799.5,471,3.5
2013-08-03T17:29:33.886452,charles,796.5,472,3.162278
2013-08-03T17:29:33.901511,charles,793.5,472.5,3.041381
2013-08-03T17:29:33.923825,charles,790,473,3.535534
2013-08-03T17:29:33.934512,charles,787,473.5,3.041381
2013-08-03T17:29:33.951990,charles,784.5,474.5,2.692582
2013-08-03T17:29:33.971716,charles,782.5,475,2.061553
2013-08-03T17:29:33.984607,charles,781,475.5,1.581139
2013-08-03T17:29:34.002808,charles,779.5,475.5,1.5
2013-08-03T17:29:34.018533,charles,777.5,476,2.061553
2013-08-03T17:29:34.039981,charles,775,476.5,2.54951
2013-08-03T17:29:34.052809,charles,773.5,477,1.581139
2013-08-03T17:29:34.069898,charles,772,477.5,1.581139
2013-08-03T17:29:34.086366,charles,771,477.5,1
2013-08-03T17:29:34.102989,charles,769.5,478,1.581139
2013-08-03T17:29:34.119067,charles,768,478,1.5
2013-08-03T17:29:34.133454,charles,767,478.5,1.118034
2013-08-03T17:29:34.156431,charles,765,478.5,2
2013-08-03T17:29:34.169850,charles,763,479,2.061553
2013-08-03T17:29:34.185029,charles,760.5,479,2.5
2013-08-03T17:29:34.203930,charles,757.5,479,3
2013-08-03T17:29:34.220439,charles,753.5,479,4
2013-08-03T17:29:34.246639,charles,749.5,479,4
2013-08-03T17:29:34.251813,charles,746.5,478,3.162278
2013-08-03T17:29:34.272425,charles,744.5,475.5,3.201562
2013-08-03T17:29:34.285246,charles,744,473.5,2.061553
2013-08-03T17:29:34.304032,charles,744,470,3.5
2013-08-03T17:29:34.319201,charles,745,466,4.123106
2013-08-03T17:29:34.340972,charles,749,462,5.656854
2013-08-03T17:29:34.350706,charles,755.5,458,7.632169
2013-08-03T17:29:34.375736,charles,762,455,7.158911
2013-08-03T17:29:34.388293,charles,770,452.5,8.381527
2013-08-03T17:29:34.402457,charles,777.5,449.5,8.077747
2013-08-03T17:29:34.420285,charles,784.5,447,7.433034
2013-08-03T17:29:34.434447,charles,791,446,6.576473
2013-08-03T17:29:34.456893,charles,797.5,445.5,6.519202
2013-08-03T17:29:34.468689,charles,804.5,444,7.158911
2013-08-03T17:29:34.485809,charles,811.5,443.5,7.017834
2013-08-03T17:29:34.506638,charles,819.5,443.5,8
2013-08-03T17:29:34.518232,charles,828,443,8.514693
2013-08-03T17:29:34.534507,charles,833,442.5,5.024938
2013-08-03T17:29:34.551528,charles,836.5,442.5,3.5
2013-08-03T17:29:34.574968,charles,839.5,442.5,3
2013-08-03T17:29:34.584666,charles,840.5,442.5,1
2013-08-03T17:29:34.621947,charles,836.5,443.5,4.123106
2013-08-03T17:29:34.634288,charles,824,446.5,12.85496
2013-08-03T17:29:34.652511,charles,804,450,20.30394
2013-08-03T17:29:34.674754,charles,776,455.5,28.53507
2013-08-03T17:29:34.690076,charles,745.5,462,31.18493
2013-08-03T17:29:34.701908,charles,711.5,471,35.17101
2013-08-03T17:29:34.718258,charles,678.5,481,34.48188
2013-08-03T17:29:34.736698,charles,648.5,492,31.95309
2013-08-03T17:29:34.751218,charles,623.5,499,25.96151
2013-08-03T17:29:34.769801,charles,608,503.5,16.14001
2013-08-03T17:29:34.784820,charles,598,507,10.59481
2013-08-03T17:29:34.806092,charles,594,508,4.123106
2013-08-03T17:29:34.818849,charles,591.5,508.5,2.54951
2013-08-03T17:29:34.853723,charles,596,508.5,4.5
2013-08-03T17:29:34.868858,charles,605.5,505,10.12423
2013-08-03T17:29:34.885843,charles,617.5,501.5,12.5
2013-08-03T17:29:34.901345,charles,632.5,496,15.97655
2013-08-03T17:29:34.921964,charles,648.5,489.5,17.26992
2013-08-03T17:29:34.935918,charles,664.5,483,17.26992
2013-08-03T17:29:34.951374,charles,680,477.5,16.44688
2013-08-03T17:29:34.968426,charles,695,471.5,16.15549
2013-08-03T17:29:34.986946,charles,708,466,14.11559
2013-08-03T17:29:35.001241,charles,722,459,15.65248
2013-08-03T17:29:35.018884,charles,733,454.5,11.88486
2013-08-03T17:29:35.040081,charles,746.5,448,14.98332
2013-08-03T17:29:35.050733,charles,757.5,443.5,11.88486
2013-08-03T17:29:35.067752,charles,771.5,437,15.43535
2013-08-03T17:29:35.084528,charles,786,431,15.69236
2013-08-03T17:29:35.107446,charles,800,425,15.23155
2013-08-03T17:29:35.120690,charles,815,420,15.81139
2013-08-03T17:29:35.138365,charles,830.5,415,16.2865
2013-08-03T17:29:35.155507,charles,842,411,12.1758
2013-08-03T17:29:35.171580,charles,855,407,13.60147
2013-08-03T17:29:35.187130,charles,866.5,403.5,12.02081
2013-08-03T17:29:35.205189,charles,878,400.5,11.88486
2013-08-03T17:29:35.225771,charles,886.5,398,8.860023
2013-08-03T17:29:35.234149,charles,893.5,396.5,7.158911
2013-08-03T17:29:35.251873,charles,896.5,394.5,3.605551
2013-08-03T17:29:35.272594,charles,899.5,393,3.354102
2013-08-03T17:29:35.286277,charles,901,392,1.802776
2013-08-03T17:29:35.302001,charles,901,391.5,0.5
2013-08-03T17:29:35.320781,charles,901,390.5,1
2013-08-03T17:29:35.341631,charles,896.5,390.5,4.5
2013-08-03T17:29:35.351763,charles,883,390.5,13.5
2013-08-03T17:29:35.369629,charles,866.5,390.5,16.5
2013-08-03T17:29:35.386237,charles,846.5,392.5,20.09975
2013-08-03T17:29:35.400909,charles,828.5,394,18.06239
2013-08-03T17:29:35.417856,charles,814.5,395.5,14.08013
2013-08-03T17:29:35.436329,charles,796.5,398,18.17278
2013-08-03T17:29:35.458457,charles,783.5,400.5,13.2382
2013-08-03T17:29:35.469794,charles,766,402.5,17.61391
2013-08-03T17:29:35.484207,charles,748.5,406,17.84657
2013-08-03T17:29:35.503935,charles,730.5,410.5,18.55398
2013-08-03T17:29:35.518773,charles,712,416,19.30026
2013-08-03T17:29:35.537125,charles,693,421.5,19.78004
2013-08-03T17:29:35.551911,charles,676.5,428,17.73415
2013-08-03T17:29:35.573325,charles,662,435,16.10124
2013-08-03T17:29:35.584384,charles,650.5,442,13.46291
2013-08-03T17:29:35.604839,charles,640.5,446.5,10.96586
2013-08-03T17:29:35.618885,charles,631,452,10.97725
2013-08-03T17:29:35.635344,charles,623,458.5,10.30776
2013-08-03T17:29:35.653001,charles,616.5,464,8.514693
2013-08-03T17:29:35.667872,charles,612.5,466,4.472136
2013-08-03T17:29:35.688445,charles,612,468,2.061553
2013-08-03T17:29:35.701036,charles,616.5,468,4.5
2013-08-03T17:29:35.718262,charles,646,461,30.31914
2013-08-03T17:29:35.741340,charles,696.5,444,53.28461
2013-08-03T17:29:35.752181,charles,752.5,429,57.97413
2013-08-03T17:29:35.770780,charles,805,420.5,53.18364
2013-08-03T17:29:35.791675,charles,851,415,46.32764
2013-08-03T17:29:35.808453,charles,884.5,412,33.63406
2013-08-03T17:29:35.817970,charles,901.5,411.5,17.00735
2013-08-03T17:29:35.835268,charles,909.5,411,8.01561
2013-08-03T17:29:35.852666,charles,912,411,2.5
2013-08-03T17:29:35.885282,charles,899,413,13.15295
2013-08-03T17:29:35.901940,charles,877,416,22.2036
2013-08-03T17:29:35.923136,charles,848,419.5,29.21044
2013-08-03T17:29:35.935630,charles,821.5,423,26.73013
2013-08-03T17:29:35.950321,charles,801,425.5,20.65188
2013-08-03T17:29:35.969195,charles,780.5,428,20.65188
2013-08-03T17:29:35.990932,charles,761.5,430.5,19.16377
2013-08-03T17:29:36.004195,charles,742,432,19.55761
2013-08-03T17:29:36.018132,charles,727,433.5,15.07481
2013-08-03T17:29:36.036919,charles,711.5,435,15.57241
2013-08-03T17:29:36.052550,charles,699.5,436,12.04159
2013-08-03T17:29:36.071148,charles,688,437,11.5434
2013-08-03T17:29:36.084309,charles,679,438.5,9.124144
2013-08-03T17:29:36.106953,charles,667,439.5,12.04159
2013-08-03T17:29:36.121657,charles,656,441.5,11.18034
2013-08-03T17:29:36.135790,charles,645,443,11.1018
2013-08-03T17:29:36.153195,charles,636.5,443.5,8.514693
2013-08-03T17:29:36.167859,charles,627.5,444,9.013878
2013-08-03T17:29:36.185279,charles,619,445.5,8.631338
2013-08-03T17:29:36.201664,charles,612,446.5,7.071068
2013-08-03T17:29:36.224256,charles,603.5,447,8.514693
2013-08-03T17:29:36.240209,charles,597.5,448.5,6.184659
2013-08-03T17:29:36.251341,charles,592.5,449,5.024938
2013-08-03T17:29:36.268680,charles,587.5,449.5,5.024938
2013-08-03T17:29:36.284769,charles,584.5,450,3.041381
2013-08-03T17:29:36.301911,charles,582.5,451.5,2.5
2013-08-03T17:29:36.319332,charles,580.5,451.5,2
2013-08-03T17:29:36.370424,charles,581,451.5,0.5
2013-08-03T17:29:36.385585,charles,587.5,451,6.519202
2013-08-03T17:29:36.401884,charles,596.5,447,9.848858
2013-08-03T17:29:36.417852,charles,605,442.5,9.617692
2013-08-03T17:29:36.434580,charles,615.5,437,11.85327
2013-08-03T17:29:36.455248,charles,626,432,11.6297
2013-08-03T17:29:36.467817,charles,636,427,11.18034
2013-08-03T17:29:36.485099,charles,647,422,12.08305
2013-08-03T17:29:36.503028,charles,660,416.5,14.11559
2013-08-03T17:29:36.524508,charles,673,410.5,14.31782
2013-08-03T17:29:36.533730,charles,684,406.5,11.7047
2013-08-03T17:29:36.552620,charles,696,402,12.81601
2013-08-03T17:29:36.570753,charles,705,399,9.486833
2013-08-03T17:29:36.585707,charles,716,396,11.40175
2013-08-03T17:29:36.606219,charles,726,392.5,10.59481
2013-08-03T17:29:36.618962,charles,733.5,389.5,8.077747
2013-08-03T17:29:36.641122,charles,743.5,385,10.96586
2013-08-03T17:29:36.652105,charles,751.5,381.5,8.732124
2013-08-03T17:29:36.675107,charles,760,378.5,9.013878
2013-08-03T17:29:36.687946,charles,767.5,375.5,8.077747
2013-08-03T17:29:36.700655,charles,775,374,7.648529
2013-08-03T17:29:36.719241,charles,780.5,373.5,5.52268
2013-08-03T17:29:36.739131,charles,787.5,372.5,7.071068
2013-08-03T17:29:36.757479,charles,793.5,371,6.184659
2013-08-03T17:29:36.768809,charles,798,370,4.609772
2013-08-03T17:29:36.786253,charles,803,369.5,5.024938
2013-08-03T17:29:36.808035,charles,807.5,368.5,4.609772
2013-08-03T17:29:36.818540,charles,812,368.5,4.5
2013-08-03T17:29:36.834711,charles,816,368.5,4
2013-08-03T17:29:36.850639,charles,820,368.5,4
2013-08-03T17:29:36.872817,charles,823.5,369.5,3.640055
2013-08-03T17:29:36.883979,charles,826,371.5,3.201562
2013-08-03T17:29:36.901519,charles,828.5,374.5,3.905125
2013-08-03T17:29:36.918749,charles,829,378,3.535534
2013-08-03T17:29:36.934419,charles,829,383,5
2013-08-03T17:29:36.950791,charles,826,391,8.544003
2013-08-03T17:29:36.968245,charles,817.5,398,11.01136
2013-08-03T17:29:36.989255,charles,805,408,16.00781
2013-08-03T17:29:37.000410,charles,789.5,416.5,17.67767
2013-08-03T17:29:37.017465,charles,771,422,19.30026
2013-08-03T17:29:37.045871,charles,753,425.5,18.33712
2013-08-03T17:29:37.056684,charles,739.5,427.5,13.64734
2013-08-03T17:29:37.068994,charles,727,430,12.74755
2013-08-03T17:29:37.085217,charles,716.5,433.5,11.06797
2013-08-03T17:29:37.111380,charles,709,436,7.905694
2013-08-03T17:29:37.117736,charles,699.5,440,10.30776
2013-08-03T17:29:37.134608,charles,691.5,444,8.944272
2013-08-03T17:29:37.152289,charles,682.5,449,10.29563
2013-08-03T17:29:37.175864,charles,674,455,10.40433
2013-08-03T17:29:37.196626,charles,666.5,462,10.25914
2013-08-03T17:29:37.200829,charles,663.5,467,5.830952
2013-08-03T17:29:37.222908,charles,663,471,4.031129
2013-08-03T17:29:37.234293,charles,663,473,2
2013-08-03T17:29:37.253226,charles,665.5,476,3.905125
2013-08-03T17:29:37.270760,charles,671.5,477.5,6.184659
2013-08-03T17:29:37.289050,charles,679,478,7.516648
2013-08-03T17:29:37.304330,charles,689.5,479,10.54751
2013-08-03T17:29:37.320459,charles,699,479,9.5
2013-08-03T17:29:37.343675,charles,707.5,479.5,8.514693
2013-08-03T17:29:37.351145,charles,716.5,480,9.013878
2013-08-03T17:29:37.367465,charles,723,480.5,6.519202
2013-08-03T17:29:37.385059,charles,732,480.5,9
2013-08-03T17:29:37.408946,charles,738.5,480.5,6.5
2013-08-03T17:29:37.419260,charles,747,480.5,8.5
2013-08-03T17:29:37.442648,charles,753,480.5,6
2013-08-03T17:29:37.453227,charles,759.5,480.5,6.5
2013-08-03T17:29:37.469847,charles,765,480.5,5.5
2013-08-03T17:29:37.484386,charles,770,480.5,5
2013-08-03T17:29:37.501541,charles,774.5,480.5,4.5
2013-08-03T17:29:37.523388,charles,777.5,480.5,3
2013-08-03T17:29:37.540578,charles,780.5,480.5,3
2013-08-03T17:29:37.551003,charles,784,480.5,3.5
2013-08-03T17:29:37.569333,charles,788,480.5,4
2013-08-03T17:29:37.587001,charles,790,480.5,2
2013-08-03T17:29:37.608430,charles,793.5,482,3.807887
2013-08-03T17:29:37.620214,charles,795.5,483,2.236068
2013-08-03T17:29:37.639279,charles,797.5,483.5,2.061553
2013-08-03T17:29:37.650815,charles,799.5,485,2.5
2013-08-03T17:29:37.669922,charles,801.5,485.5,2.061553
2013-08-03T17:29:37.686375,charles,802,486.5,1.118034
2013-08-03T17:29:37.703437,charles,803,487,1.118034
2013-08-03T17:29:37.721290,charles,803,489,2
2013-08-03T17:29:37.734300,charles,803,491.5,2.5
2013-08-03T17:29:37.757235,charles,803.5,494,2.54951
2013-08-03T17:29:37.768323,charles,803.5,495.5,1.5
2013-08-03T17:29:37.785882,charles,803.5,498,2.5
2013-08-03T17:29:37.803190,charles,803.5,500.5,2.5
2013-08-03T17:29:37.827697,charles,803.5,502.5,2
2013-08-03T17:29:37.833938,charles,801.5,505,3.201562
2013-08-03T17:29:37.852363,charles,800,506.5,2.12132
2013-08-03T17:29:37.872816,charles,798,508,2.5
2013-08-03T17:29:37.883846,charles,795.5,510,3.201562
2013-08-03T17:29:37.912876,charles,792.5,513.5,4.609772
2013-08-03T17:29:37.921236,charles,787,517.5,6.800735
2013-08-03T17:29:37.941653,charles,781,522,7.5
2013-08-03T17:29:37.951198,charles,771,526,10.77033
2013-08-03T17:29:37.968815,charles,763,529,8.544003
2013-08-03T17:29:37.989091,charles,753,534,11.18034
2013-08-03T17:29:38.009580,charles,744.5,539,9.861542
2013-08-03T17:29:38.018767,charles,738.5,543.5,7.5
2013-08-03T17:29:38.042175,charles,734,546.5,5.408327
2013-08-03T17:29:38.057503,charles,732.5,547.5,1.802776
2013-08-03T17:29:38.086416,charles,736.5,543.5,5.656854
2013-08-03T17:29:38.104555,charles,747.5,535,13.90144
2013-08-03T17:29:38.118678,charles,761,527.5,15.44345
2013-08-03T17:29:38.135520,charles,782,516.5,23.70654
2013-08-03T17:29:38.152142,charles,804,507,23.96351
2013-08-03T17:29:38.175055,charles,827,498.5,24.5204
2013-08-03T17:29:38.184612,charles,850,488,25.28339
2013-08-03T17:29:38.200901,charles,871,480,22.4722
2013-08-03T17:29:38.219451,charles,891.5,473,21.66218
2013-08-03T17:29:38.233708,charles,911,463,21.91461
2013-08-03T17:29:38.251465,charles,925.5,456.5,15.89025
2013-08-03T17:29:38.267787,charles,937.5,451,13.20038
2013-08-03T17:29:38.292262,charles,947.5,446.5,10.96586
2013-08-03T17:29:38.300619,charles,956,442,9.617692
2013-08-03T17:29:38.317712,charles,959.5,439,4.609772
2013-08-03T17:29:38.344693,charles,961,437.5,2.12132
2013-08-03T17:29:38.352304,charles,961,436,1.5
2013-08-03T17:29:38.369499,charles,960.5,435,1.118034
2013-08-03T17:29:38.387425,charles,952,433,8.732124
2013-08-03T17:29:38.409533,charles,939,430.5,13.2382
2013-08-03T17:29:38.419223,charles,921.5,427.5,17.75528
2013-08-03T17:29:38.438155,charles,901.5,424,20.30394
2013-08-03T17:29:38.455803,charles,873.5,415,29.41088
2013-08-03T17:29:38.474861,charles,843,403,32.77575
2013-08-03T17:29:38.485607,charles,801,387.5,44.76885
2013-08-03T17:29:38.503996,charles,738.5,369,65.18052
2013-08-03T17:29:38.521122,charles,651,347.5,90.10272
2013-08-03T17:29:38.543191,charles,549,328,103.8472
2013-08-03T17:29:38.552648,charles,442.5,317.5,107.0164
2013-08-03T17:29:38.567881,charles,342,317.5,100.5
2013-08-03T17:29:38.591793,charles,254,324,88.23973
2013-08-03T17:29:38.603040,charles,189.5,334.5,65.34906
2013-08-03T17:29:38.617829,charles,150,339.5,39.8152
2013-08-03T17:29:38.637992,charles,135.5,339.5,14.5
2013-08-03T17:29:38.651428,charles,133.5,330,9.708244
2013-08-03T17:29:38.667741,charles,149,312.5,23.37734
2013-08-03T17:29:38.685893,charles,169.5,298,25.10976
2013-08-03T17:29:38.707455,charles,188,292,19.44865
2013-08-03T17:29:38.717442,charles,211.5,289,23.69072
2013-08-03T17:29:38.735514,charles,240.5,285.5,29.21044
2013-08-03T17:29:38.753633,charles,269.5,281,29.34706
2013-08-03T17:29:38.768892,charles,303.5,278.5,34.09179
2013-08-03T17:29:38.784285,charles,337.5,275,34.17967
2013-08-03T17:29:38.812937,charles,371.5,271,34.23449
2013-08-03T17:29:38.823764,charles,403.5,268.5,32.09751
2013-08-03T17:29:38.835981,charles,435,266.5,31.56343
2013-08-03T17:29:38.855292,charles,466,266.5,31
2013-08-03T17:29:38.876757,charles,498,265,32.03514
2013-08-03T17:29:38.884665,charles,531,264,33.01515
2013-08-03T17:29:38.909086,charles,566,262,35.05709
2013-08-03T17:29:38.925394,charles,600,259.5,34.09179
2013-08-03T17:29:38.940882,charles,633.5,259,33.50373
2013-08-03T17:29:38.951128,charles,668,257,34.55792
2013-08-03T17:29:38.968175,charles,702,255.5,34.03307
2013-08-03T17:29:38.986953,charles,739.5,254.5,37.51333
2013-08-03T17:29:39.001864,charles,776.5,254.5,37
2013-08-03T17:29:39.019622,charles,808,254.5,31.5
2013-08-03T17:29:39.035067,charles,835.5,254.5,27.5
2013-08-03T17:29:39.064249,charles,854.5,255,19.00658
2013-08-03T17:29:39.067692,charles,865.5,257.5,11.28051
2013-08-03T17:29:39.087463,charles,870,259.5,4.924429
2013-08-03T17:29:39.103920,charles,870,263.5,4
2013-08-03T17:29:39.135075,charles,863,268.5,8.602325
2013-08-03T17:29:39.141330,charles,845.5,273,18.06931
2013-08-03T17:29:39.174796,charles,821,279,25.224
2013-08-03T17:29:39.181016,charles,795.5,285.5,26.3154
2013-08-03T17:29:39.184354,charles,771,291.5,25.224
2013-08-03T17:29:39.200627,charles,749,297,22.67708
2013-08-03T17:29:39.218667,charles,729.5,304.5,20.89258
2013-08-03T17:29:39.240124,charles,713.5,312,17.6706
2013-08-03T17:29:39.251583,charles,697,318,17.55705
2013-08-03T17:29:39.270052,charles,684,324,14.31782
2013-08-03T17:29:39.291528,charles,671,331.5,15.00833
2013-08-03T17:29:39.300909,charles,663,336,9.17878
2013-08-03T17:29:39.322727,charles,657.5,341.5,7.778174
2013-08-03T17:29:39.337685,charles,656,343.5,2.5
2013-08-03T17:29:39.374227,charles,656,346,2.5
2013-08-03T17:29:39.375610,charles,674.5,349.5,18.82817
2013-08-03T17:29:39.384050,charles,706.5,351.5,32.06244
